tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
37308,note_on,108,0,1,,,,,,,,0,,,75,0
37308,note_on,108,0,3,,,,,,,,2,,,58,0
37320,note_on,12,0,3,,,,,,,,2,,,53,39
37320,note_on,12,0,1,,,,,,,,0,,,74,53
37428,note_on,108,0,1,,,,,,,,0,,,74,0
37428,note_on,108,0,3,,,,,,,,2,,,53,0
37440,note_on,0,0,4,,,,,,,,3,,,41,52
37440,note_on,0,0,1,,,,,,,,0,,,72,49
37440,control_change,12,0,1,,,,,,,,0,64,127,,
37440,note_on,12,0,3,,,,,,,,2,,,41,48
37440,control_change,264,0,4,,,,,,,,3,64,127,,
37453,control_change,13,0,3,,,,,,,,2,64,127,,
37507,control_change,319,0,2,,,,,,,,1,64,127,,
37548,note_on,95,0,3,,,,,,,,2,,,41,0
37560,note_on,53,0,2,,,,,,,,1,,,65,50
37560,note_on,12,0,3,,,,,,,,2,,,53,47
37656,note_on,216,0,4,,,,,,,,3,,,41,0
37668,note_on,108,0,2,,,,,,,,1,,,65,0
37668,note_on,108,0,3,,,,,,,,2,,,53,0
37680,note_on,12,0,2,,,,,,,,1,,,63,50
37680,control_change,240,0,1,,,,,,,,0,64,0,,
37680,note_on,12,0,3,,,,,,,,2,,,57,46
37764,note_on,84,0,1,,,,,,,,0,,,72,0
37788,note_on,108,0,2,,,,,,,,1,,,63,0
37788,note_on,108,0,3,,,,,,,,2,,,57,0
37800,note_on,36,0,1,,,,,,,,0,,,74,60
37800,note_on,12,0,2,,,,,,,,1,,,65,50
37800,note_on,12,0,3,,,,,,,,2,,,53,45
37800,control_change,0,0,3,,,,,,,,2,64,0,,
37813,control_change,157,0,4,,,,,,,,3,64,0,,
37813,control_change,13,0,2,,,,,,,,1,64,0,,
37854,note_on,54,0,1,,,,,,,,0,,,74,0
37860,note_on,6,0,1,,,,,,,,0,,,72,56
37908,note_on,95,0,2,,,,,,,,1,,,65,0
37908,note_on,108,0,3,,,,,,,,2,,,53,0
37914,note_on,54,0,1,,,,,,,,0,,,72,0
37920,note_on,12,0,3,,,,,,,,2,,,46,44
37920,note_on,107,0,4,,,,,,,,3,,,46,52
37920,note_on,6,0,1,,,,,,,,0,,,70,53
38028,note_on,108,0,3,,,,,,,,2,,,46,0
38040,note_on,132,0,2,,,,,,,,1,,,65,51
38040,note_on,12,0,3,,,,,,,,2,,,53,53
38136,note_on,216,0,4,,,,,,,,3,,,46,0
38136,note_on,216,0,1,,,,,,,,0,,,70,0
38148,note_on,108,0,2,,,,,,,,1,,,65,0
38148,note_on,108,0,3,,,,,,,,2,,,53,0
38160,note_on,12,0,2,,,,,,,,1,,,62,51
38160,note_on,12,0,3,,,,,,,,2,,,58,53
38268,note_on,108,0,3,,,,,,,,2,,,58,0
38268,note_on,108,0,2,,,,,,,,1,,,62,0
38280,note_on,12,0,2,,,,,,,,1,,,65,51
38280,note_on,12,0,3,,,,,,,,2,,,53,53
38388,note_on,108,0,3,,,,,,,,2,,,53,0
38388,note_on,108,0,2,,,,,,,,1,,,65,0
38400,note_on,0,0,1,,,,,,,,0,,,62,45
38400,control_change,264,0,4,,,,,,,,3,64,127,,
38400,control_change,264,0,1,,,,,,,,0,64,127,,
38400,note_on,0,0,4,,,,,,,,3,,,46,39
38400,control_change,12,0,2,,,,,,,,1,64,127,,
38405,set_tempo,1420,1,0,,,,,,513171,,,,,,
38508,note_on,108,0,4,,,,,,,,3,,,46,0
38508,note_on,108,0,1,,,,,,,,0,,,62,0
38520,note_on,12,0,4,,,,,,,,3,,,53,40
38520,note_on,12,0,1,,,,,,,,0,,,65,47
38628,note_on,108,0,1,,,,,,,,0,,,65,0
38628,note_on,108,0,4,,,,,,,,3,,,53,0
38640,note_on,12,0,1,,,,,,,,0,,,70,48
38640,note_on,12,0,4,,,,,,,,3,,,58,42
38640,note_on,240,0,2,,,,,,,,1,,,62,44
38748,note_on,108,0,4,,,,,,,,3,,,58,0
38748,note_on,108,0,1,,,,,,,,0,,,70,0
38760,note_on,12,0,1,,,,,,,,0,,,65,50
38760,note_on,12,0,4,,,,,,,,3,,,53,44
38856,note_on,216,0,2,,,,,,,,1,,,62,0
38868,note_on,108,0,1,,,,,,,,0,,,65,0
38868,note_on,108,0,4,,,,,,,,3,,,53,0
38880,note_on,12,0,1,,,,,,,,0,,,62,52
38880,note_on,12,0,4,,,,,,,,3,,,46,46
38988,note_on,108,0,1,,,,,,,,0,,,62,0
38988,note_on,108,0,4,,,,,,,,3,,,46,0
39000,note_on,12,0,1,,,,,,,,0,,,65,54
39000,note_on,12,0,4,,,,,,,,3,,,53,47
39108,note_on,108,0,4,,,,,,,,3,,,53,0
39108,note_on,108,0,1,,,,,,,,0,,,65,0
39120,note_on,12,0,4,,,,,,,,3,,,58,49
39120,note_on,0,0,2,,,,,,,,1,,,70,53
39120,note_on,12,0,1,,,,,,,,0,,,74,56
39120,note_on,264,0,2,,,,,,,,1,,,62,53
39228,note_on,108,0,1,,,,,,,,0,,,74,0
39228,note_on,108,0,4,,,,,,,,3,,,58,0
39240,note_on,12,0,1,,,,,,,,0,,,65,57
39240,note_on,12,0,4,,,,,,,,3,,,53,51
39336,note_on,0,0,2,,,,,,,,1,,,62,0
39336,note_on,216,0,2,,,,,,,,1,,,70,0
39348,note_on,108,0,1,,,,,,,,0,,,65,0
39348,note_on,108,0,4,,,,,,,,3,,,53,0
39360,control_change,12,0,1,,,,,,,,0,64,0,,
39360,note_on,0,0,2,,,,,,,,1,,,63,64
39360,note_on,0,0,4,,,,,,,,3,,,41,64
39360,control_change,24,0,2,,,,,,,,1,64,0,,
39360,control_change,12,0,4,,,,,,,,3,64,0,,
39468,note_on,108,0,4,,,,,,,,3,,,41,0
39468,note_on,108,0,2,,,,,,,,1,,,63,0
39480,note_on,12,0,4,,,,,,,,3,,,53,64
39480,note_on,12,0,2,,,,,,,,1,,,65,64
39588,note_on,108,0,2,,,,,,,,1,,,65,0
39588,note_on,108,0,4,,,,,,,,3,,,53,0
39600,note_on,0,0,2,,,,,,,,1,,,77,64
39600,note_on,12,0,2,,,,,,,,1,,,69,64
39600,note_on,12,0,4,,,,,,,,3,,,60,64
39600,note_on,0,0,4,,,,,,,,3,,,57,64
39708,note_on,0,0,2,,,,,,,,1,,,69,0
39708,note_on,108,0,2,,,,,,,,1,,,77,0
39720,note_on,12,0,2,,,,,,,,1,,,65,64
39816,note_on,0,0,4,,,,,,,,3,,,60,0
39816,note_on,216,0,4,,,,,,,,3,,,57,0
39828,note_on,108,0,2,,,,,,,,1,,,65,0
39840,note_on,0,0,2,,,,,,,,1,,,74,64
39840,note_on,24,0,4,,,,,,,,3,,,46,64
39840,note_on,12,0,2,,,,,,,,1,,,70,64
39948,note_on,0,0,2,,,,,,,,1,,,70,0
39948,note_on,108,0,2,,,,,,,,1,,,74,0
39948,note_on,108,0,4,,,,,,,,3,,,46,0
39960,note_on,12,0,4,,,,,,,,3,,,53,64
39960,note_on,12,0,2,,,,,,,,1,,,65,64
40068,note_on,108,0,4,,,,,,,,3,,,53,0
40068,note_on,108,0,2,,,,,,,,1,,,65,0
40080,note_on,12,0,4,,,,,,,,3,,,62,64
40080,note_on,0,0,4,,,,,,,,3,,,58,64
40200,note_on,132,0,2,,,,,,,,1,,,65,64
40296,note_on,216,0,4,,,,,,,,3,,,58,0
40296,note_on,0,0,4,,,,,,,,3,,,62,0
40308,note_on,108,0,2,,,,,,,,1,,,65,0
40320,control_change,24,0,4,,,,,,,,3,64,127,,
40320,note_on,0,0,2,,,,,,,,1,,,62,59
40320,control_change,12,0,2,,,,,,,,1,64,127,,
40320,note_on,0,0,4,,,,,,,,3,,,46,60
40428,note_on,108,0,4,,,,,,,,3,,,46,0
40428,note_on,108,0,2,,,,,,,,1,,,62,0
40440,note_on,12,0,4,,,,,,,,3,,,53,56
40440,note_on,12,0,2,,,,,,,,1,,,65,56
40548,note_on,108,0,4,,,,,,,,3,,,53,0
40548,note_on,108,0,2,,,,,,,,1,,,65,0
40560,note_on,12,0,4,,,,,,,,3,,,58,53
40560,note_on,0,0,2,,,,,,,,1,,,70,53
40560,note_on,12,0,2,,,,,,,,1,,,62,53
40668,note_on,108,0,4,,,,,,,,3,,,58,0
40668,note_on,108,0,2,,,,,,,,1,,,70,0
40668,note_on,0,0,2,,,,,,,,1,,,62,0
40680,note_on,12,0,2,,,,,,,,1,,,65,50
40680,note_on,12,0,4,,,,,,,,3,,,53,49
40788,note_on,108,0,4,,,,,,,,3,,,53,0
40788,note_on,108,0,2,,,,,,,,1,,,65,0
40800,note_on,12,0,2,,,,,,,,1,,,62,47
40800,note_on,12,0,4,,,,,,,,3,,,46,46
40908,note_on,108,0,2,,,,,,,,1,,,62,0
40908,note_on,108,0,4,,,,,,,,3,,,46,0
40920,note_on,12,0,4,,,,,,,,3,,,53,45
40920,note_on,12,0,2,,,,,,,,1,,,65,47
41028,note_on,108,0,4,,,,,,,,3,,,53,0
41028,note_on,108,0,2,,,,,,,,1,,,65,0
41040,note_on,0,0,2,,,,,,,,1,,,74,48
41040,note_on,12,0,4,,,,,,,,3,,,58,46
41040,note_on,12,0,2,,,,,,,,1,,,62,48
41040,note_on,0,0,2,,,,,,,,1,,,70,48
41140,control_change,100,0,2,,,,,,,,1,64,0,,
41148,note_on,108,0,4,,,,,,,,3,,,58,0
41148,note_on,0,0,2,,,,,,,,1,,,70,0
41148,note_on,8,0,2,,,,,,,,1,,,74,0
41148,note_on,0,0,2,,,,,,,,1,,,62,0
41160,note_on,12,0,4,,,,,,,,3,,,53,47
41160,note_on,12,0,2,,,,,,,,1,,,65,49
41180,control_change,20,0,4,,,,,,,,3,64,0,,
41268,note_on,88,0,4,,,,,,,,3,,,53,0
41268,note_on,108,0,2,,,,,,,,1,,,65,0
41280,note_on,12,0,4,,,,,,,,3,,,41,48
41280,note_on,12,0,2,,,,,,,,1,,,63,50
41388,note_on,108,0,2,,,,,,,,1,,,63,0
41388,note_on,108,0,4,,,,,,,,3,,,41,0
41400,note_on,12,0,2,,,,,,,,1,,,65,52
41400,note_on,12,0,4,,,,,,,,3,,,53,49
41508,note_on,108,0,2,,,,,,,,1,,,65,0
41508,note_on,108,0,4,,,,,,,,3,,,53,0
41520,note_on,0,0,4,,,,,,,,3,,,63,51
41520,note_on,0,0,2,,,,,,,,1,,,69,53
41520,note_on,12,0,4,,,,,,,,3,,,60,51
41520,note_on,12,0,2,,,,,,,,1,,,77,53
41628,note_on,108,0,2,,,,,,,,1,,,69,0
41628,note_on,0,0,2,,,,,,,,1,,,77,0
41640,note_on,12,0,2,,,,,,,,1,,,65,54
41736,note_on,216,0,4,,,,,,,,3,,,63,0
41736,note_on,0,0,4,,,,,,,,3,,,60,0
41748,note_on,108,0,2,,,,,,,,1,,,65,0
41760,note_on,24,0,4,,,,,,,,3,,,53,53
41760,note_on,12,0,2,,,,,,,,1,,,62,55
41760,note_on,0,0,4,,,,,,,,3,,,58,53
41760,note_on,0,0,4,,,,,,,,3,,,46,53
41760,note_on,0,0,2,,,,,,,,1,,,70,55
41952,note_on,0,0,2,,,,,,,,1,,,62,0
41952,note_on,192,0,2,,,,,,,,1,,,70,0
41976,note_on,0,0,4,,,,,,,,3,,,53,0
41976,note_on,216,0,4,,,,,,,,3,,,46,0
41976,note_on,0,0,4,,,,,,,,3,,,58,0
42120,note_on,144,0,4,,,,,,,,3,,,53,56
42120,note_on,168,0,2,,,,,,,,1,,,53,69
42228,note_on,108,0,4,,,,,,,,3,,,53,0
42228,note_on,108,0,2,,,,,,,,1,,,53,0
42235,set_tempo,3830,1,0,,,,,,530598,,,,,,
42240,note_on,12,0,4,,,,,,,,3,,,34,51
42240,note_on,12,0,2,,,,,,,,1,,,53,61
42240,note_on,2880,0,1,,,,,,,,0,,,53,44
42300,note_on,60,0,4,,,,,,,,3,,,50,51
42348,note_on,108,0,1,,,,,,,,0,,,53,0
42360,note_on,12,0,1,,,,,,,,0,,,60,44
42456,note_on,216,0,2,,,,,,,,1,,,53,0
42468,note_on,108,0,1,,,,,,,,0,,,60,0
42468,note_on,168,0,4,,,,,,,,3,,,50,0
42468,note_on,0,0,4,,,,,,,,3,,,34,0
42480,note_on,24,0,2,,,,,,,,1,,,58,61
42480,note_on,12,0,1,,,,,,,,0,,,58,44
42588,note_on,108,0,1,,,,,,,,0,,,58,0
42600,note_on,12,0,1,,,,,,,,0,,,67,44
42696,note_on,216,0,2,,,,,,,,1,,,58,0
42708,note_on,108,0,1,,,,,,,,0,,,67,0
42720,note_on,252,0,4,,,,,,,,3,,,46,51
42720,note_on,12,0,1,,,,,,,,0,,,65,44
42720,note_on,24,0,2,,,,,,,,1,,,46,61
42774,note_on,54,0,2,,,,,,,,1,,,46,0
42780,note_on,60,0,4,,,,,,,,3,,,57,51
42780,note_on,6,0,2,,,,,,,,1,,,57,61
42828,note_on,108,0,1,,,,,,,,0,,,65,0
42840,note_on,12,0,1,,,,,,,,0,,,74,44
42948,note_on,108,0,1,,,,,,,,0,,,74,0
42948,note_on,0,0,4,,,,,,,,3,,,46,0
42948,note_on,168,0,2,,,,,,,,1,,,57,0
42948,note_on,168,0,4,,,,,,,,3,,,57,0
42960,note_on,12,0,2,,,,,,,,1,,,60,61
42960,note_on,12,0,1,,,,,,,,0,,,72,44
43068,note_on,108,0,1,,,,,,,,0,,,72,0
43080,note_on,12,0,1,,,,,,,,0,,,79,44
43176,note_on,216,0,2,,,,,,,,1,,,60,0
43188,note_on,108,0,1,,,,,,,,0,,,79,0
43200,note_on,0,0,4,,,,,,,,3,,,46,50
43200,control_change,252,0,4,,,,,,,,3,64,127,,
43200,control_change,4812,0,3,,,,,,,,2,64,127,,
43200,control_change,12,0,1,,,,,,,,0,64,127,,
43200,note_on,0,0,1,,,,,,,,0,,,77,44
43254,note_on,54,0,4,,,,,,,,3,,,46,0
43260,note_on,6,0,4,,,,,,,,3,,,62,50
43308,note_on,108,0,1,,,,,,,,0,,,77,0
43314,note_on,54,0,4,,,,,,,,3,,,62,0
43320,note_on,12,0,1,,,,,,,,0,,,84,45
43320,note_on,120,0,3,,,,,,,,2,,,65,75
43428,note_on,108,0,1,,,,,,,,0,,,84,0
43428,note_on,108,0,3,,,,,,,,2,,,65,0
43440,note_on,12,0,3,,,,,,,,2,,,62,72
43440,note_on,12,0,1,,,,,,,,0,,,82,45
43548,note_on,108,0,1,,,,,,,,0,,,82,0
43548,note_on,108,0,3,,,,,,,,2,,,62,0
43560,note_on,12,0,3,,,,,,,,2,,,58,68
43560,note_on,12,0,1,,,,,,,,0,,,91,45
43668,note_on,108,0,3,,,,,,,,2,,,58,0
43668,note_on,108,0,1,,,,,,,,0,,,91,0
43680,note_on,12,0,1,,,,,,,,0,,,89,45
43680,note_on,12,0,3,,,,,,,,2,,,53,65
43788,note_on,108,0,1,,,,,,,,0,,,89,0
43800,note_on,12,0,1,,,,,,,,0,,,96,50
43896,note_on,216,0,3,,,,,,,,2,,,53,0
43908,note_on,108,0,1,,,,,,,,0,,,96,0
43920,note_on,24,0,3,,,,,,,,2,,,53,64
43920,note_on,0,0,3,,,,,,,,2,,,62,64
43920,note_on,12,0,1,,,,,,,,0,,,94,50
44028,note_on,108,0,1,,,,,,,,0,,,94,0
44040,note_on,12,0,1,,,,,,,,0,,,103,50
44136,note_on,0,0,3,,,,,,,,2,,,53,0
44136,note_on,216,0,3,,,,,,,,2,,,62,0
44148,note_on,108,0,1,,,,,,,,0,,,103,0
44160,note_on,0,0,3,,,,,,,,2,,,60,64
44160,control_change,12,0,1,,,,,,,,0,64,0,,
44160,note_on,0,0,3,,,,,,,,2,,,51,64
44160,control_change,846,0,4,,,,,,,,3,64,0,,
44160,control_change,24,0,3,,,,,,,,2,64,0,,
44160,note_on,0,0,1,,,,,,,,0,,,101,50
44268,note_on,108,0,1,,,,,,,,0,,,101,0
44280,note_on,12,0,1,,,,,,,,0,,,96,52
44388,note_on,108,0,1,,,,,,,,0,,,96,0
44400,note_on,12,0,1,,,,,,,,0,,,91,46
44484,note_on,324,0,3,,,,,,,,2,,,60,0
44484,note_on,0,0,3,,,,,,,,2,,,51,0
44508,note_on,108,0,1,,,,,,,,0,,,91,0
44520,note_on,12,0,1,,,,,,,,0,,,89,46
44520,note_on,36,0,3,,,,,,,,2,,,48,69
44520,note_on,0,0,3,,,,,,,,2,,,57,69
44574,note_on,54,0,1,,,,,,,,0,,,89,0
44580,note_on,6,0,1,,,,,,,,0,,,88,46
44628,note_on,0,0,3,,,,,,,,2,,,48,0
44628,note_on,108,0,3,,,,,,,,2,,,57,0
44634,note_on,54,0,1,,,,,,,,0,,,88,0
44640,note_on,6,0,1,,,,,,,,0,,,91,46
44640,note_on,12,0,3,,,,,,,,2,,,50,76
44640,note_on,0,0,3,,,,,,,,2,,,58,76
44694,note_on,54,0,1,,,,,,,,0,,,91,0
44700,note_on,6,0,1,,,,,,,,0,,,89,46
44754,note_on,54,0,1,,,,,,,,0,,,89,0
44760,note_on,6,0,1,,,,,,,,0,,,84,46
44856,note_on,0,0,3,,,,,,,,2,,,50,0
44856,note_on,216,0,3,,,,,,,,2,,,58,0
44868,note_on,108,0,1,,,,,,,,0,,,84,0
44880,note_on,0,0,3,,,,,,,,2,,,62,76
44880,note_on,24,0,3,,,,,,,,2,,,53,76
44880,note_on,12,0,1,,,,,,,,0,,,82,46
44988,note_on,108,0,1,,,,,,,,0,,,82,0
45000,note_on,12,0,1,,,,,,,,0,,,76,46
45054,note_on,54,0,1,,,,,,,,0,,,76,0
45060,note_on,900,0,4,,,,,,,,3,,,41,64
45060,note_on,6,0,1,,,,,,,,0,,,79,52
45096,note_on,216,0,3,,,,,,,,2,,,62,0
45096,note_on,0,0,3,,,,,,,,2,,,53,0
45114,note_on,54,0,4,,,,,,,,3,,,41,0
45114,note_on,54,0,1,,,,,,,,0,,,79,0
45120,control_change,24,0,3,,,,,,,,2,64,127,,
45120,note_on,0,0,1,,,,,,,,0,,,77,52
45120,control_change,6,0,1,,,,,,,,0,64,127,,
45120,note_on,0,0,3,,,,,,,,2,,,60,76
45120,note_on,0,0,3,,,,,,,,2,,,51,76
45120,control_change,6,0,4,,,,,,,,3,64,127,,
45228,note_on,108,0,1,,,,,,,,0,,,77,0
45240,note_on,12,0,1,,,,,,,,0,,,72,52
45348,note_on,108,0,1,,,,,,,,0,,,72,0
45360,note_on,12,0,1,,,,,,,,0,,,67,52
45444,note_on,324,0,3,,,,,,,,2,,,60,0
45444,note_on,0,0,3,,,,,,,,2,,,51,0
45468,note_on,108,0,1,,,,,,,,0,,,67,0
45480,note_on,0,0,3,,,,,,,,2,,,57,69
45480,note_on,36,0,3,,,,,,,,2,,,48,69
45480,note_on,12,0,1,,,,,,,,0,,,65,52
45534,note_on,54,0,1,,,,,,,,0,,,65,0
45540,note_on,6,0,1,,,,,,,,0,,,64,52
45588,note_on,108,0,3,,,,,,,,2,,,57,0
45588,note_on,0,0,3,,,,,,,,2,,,48,0
45594,note_on,54,0,1,,,,,,,,0,,,64,0
45600,note_on,0,0,3,,,,,,,,2,,,58,76
45600,note_on,12,0,3,,,,,,,,2,,,50,76
45600,note_on,6,0,1,,,,,,,,0,,,67,52
45654,note_on,54,0,1,,,,,,,,0,,,67,0
45660,note_on,6,0,1,,,,,,,,0,,,65,52
45680,control_change,560,0,4,,,,,,,,3,64,0,,
45714,note_on,54,0,1,,,,,,,,0,,,65,0
45720,note_on,6,0,1,,,,,,,,0,,,60,52
45780,control_change,180,0,3,,,,,,,,2,64,0,,
45816,note_on,36,0,3,,,,,,,,2,,,58,0
45816,note_on,0,0,3,,,,,,,,2,,,50,0
45820,control_change,100,0,1,,,,,,,,0,64,0,,
45828,note_on,8,0,1,,,,,,,,0,,,60,0
45840,note_on,12,0,1,,,,,,,,0,,,58,52
45948,note_on,108,0,1,,,,,,,,0,,,58,0
45960,note_on,12,0,1,,,,,,,,0,,,53,52
46068,note_on,108,0,1,,,,,,,,0,,,53,0
46080,note_on,12,0,1,,,,,,,,0,,,53,46
46080,note_on,400,0,4,,,,,,,,3,,,46,67
46080,note_on,2904,0,2,,,,,,,,1,,,53,65
46140,note_on,60,0,4,,,,,,,,3,,,62,76
46188,note_on,108,0,1,,,,,,,,0,,,53,0
46200,note_on,12,0,1,,,,,,,,0,,,60,46
46308,note_on,0,0,4,,,,,,,,3,,,46,0
46308,note_on,108,0,1,,,,,,,,0,,,60,0
46308,note_on,168,0,4,,,,,,,,3,,,62,0
46320,note_on,240,0,2,,,,,,,,1,,,53,0
46320,note_on,0,0,2,,,,,,,,1,,,58,65
46320,note_on,12,0,1,,,,,,,,0,,,58,46
46428,note_on,108,0,1,,,,,,,,0,,,58,0
46440,note_on,12,0,1,,,,,,,,0,,,67,46
46548,note_on,108,0,1,,,,,,,,0,,,67,0
46560,note_on,240,0,2,,,,,,,,1,,,58,0
46560,note_on,252,0,4,,,,,,,,3,,,46,76
46560,note_on,12,0,1,,,,,,,,0,,,65,46
46620,note_on,60,0,4,,,,,,,,3,,,57,76
46668,note_on,108,0,1,,,,,,,,0,,,65,0
46680,note_on,12,0,1,,,,,,,,0,,,74,46
46788,note_on,0,0,4,,,,,,,,3,,,46,0
46788,note_on,108,0,1,,,,,,,,0,,,74,0
46788,note_on,168,0,4,,,,,,,,3,,,57,0
46800,note_on,12,0,1,,,,,,,,0,,,72,46
46800,note_on,12,0,4,,,,,,,,3,,,63,76
46908,note_on,108,0,1,,,,,,,,0,,,72,0
46920,note_on,12,0,1,,,,,,,,0,,,79,46
47016,note_on,216,0,4,,,,,,,,3,,,63,0
47028,note_on,108,0,1,,,,,,,,0,,,79,0
47040,control_change,24,0,4,,,,,,,,3,64,127,,
47040,note_on,0,0,4,,,,,,,,3,,,46,76
47040,control_change,1224,0,3,,,,,,,,2,64,127,,
47040,note_on,0,0,1,,,,,,,,0,,,77,46
47040,control_change,12,0,1,,,,,,,,0,64,127,,
47100,note_on,60,0,4,,,,,,,,3,,,62,76
47148,note_on,108,0,1,,,,,,,,0,,,77,0
47154,note_on,54,0,4,,,,,,,,3,,,62,0
47160,note_on,120,0,3,,,,,,,,2,,,65,74
47160,note_on,12,0,1,,,,,,,,0,,,84,50
47268,note_on,114,0,4,,,,,,,,3,,,46,0
47268,note_on,108,0,1,,,,,,,,0,,,84,0
47268,note_on,108,0,3,,,,,,,,2,,,65,0
47280,note_on,12,0,3,,,,,,,,2,,,62,72
47280,note_on,12,0,1,,,,,,,,0,,,83,50
47388,note_on,108,0,1,,,,,,,,0,,,83,0
47388,note_on,108,0,3,,,,,,,,2,,,62,0
47400,note_on,12,0,3,,,,,,,,2,,,58,69
47400,note_on,12,0,1,,,,,,,,0,,,89,49
47508,note_on,108,0,1,,,,,,,,0,,,89,0
47508,note_on,108,0,3,,,,,,,,2,,,58,0
47520,note_on,12,0,3,,,,,,,,2,,,53,67
47520,note_on,12,0,1,,,,,,,,0,,,89,49
47628,note_on,108,0,1,,,,,,,,0,,,89,0
47640,note_on,12,0,1,,,,,,,,0,,,96,49
47736,note_on,216,0,3,,,,,,,,2,,,53,0
47748,note_on,108,0,1,,,,,,,,0,,,96,0
47760,note_on,0,0,3,,,,,,,,2,,,53,83
47760,note_on,12,0,1,,,,,,,,0,,,94,53
47760,note_on,24,0,3,,,,,,,,2,,,62,83
47868,note_on,108,0,1,,,,,,,,0,,,94,0
47880,control_change,612,0,4,,,,,,,,3,64,0,,
47880,note_on,12,0,1,,,,,,,,0,,,103,61
47933,control_change,53,0,1,,,,,,,,0,64,0,,
47976,note_on,0,0,3,,,,,,,,2,,,62,0
47976,note_on,216,0,3,,,,,,,,2,,,53,0
47988,note_on,55,0,1,,,,,,,,0,,,103,0
48000,note_on,0,0,3,,,,,,,,2,,,60,93
48000,note_on,12,0,1,,,,,,,,0,,,101,65
48000,note_on,0,0,3,,,,,,,,2,,,51,93
48000,control_change,24,0,3,,,,,,,,2,64,0,,
48108,note_on,108,0,1,,,,,,,,0,,,101,0
48120,note_on,12,0,1,,,,,,,,0,,,96,60
48228,note_on,108,0,1,,,,,,,,0,,,96,0
48240,note_on,12,0,1,,,,,,,,0,,,91,63
48324,note_on,0,0,3,,,,,,,,2,,,60,0
48324,note_on,324,0,3,,,,,,,,2,,,51,0
48348,note_on,108,0,1,,,,,,,,0,,,91,0
48360,note_on,36,0,3,,,,,,,,2,,,57,83
48360,note_on,0,0,3,,,,,,,,2,,,48,83
48360,note_on,12,0,1,,,,,,,,0,,,89,64
48414,note_on,54,0,1,,,,,,,,0,,,89,0
48420,note_on,6,0,1,,,,,,,,0,,,88,66
48468,note_on,0,0,3,,,,,,,,2,,,57,0
48468,note_on,108,0,3,,,,,,,,2,,,48,0
48474,note_on,54,0,1,,,,,,,,0,,,88,0
48480,note_on,6,0,1,,,,,,,,0,,,91,62
48480,note_on,12,0,3,,,,,,,,2,,,58,88
48480,note_on,0,0,3,,,,,,,,2,,,50,88
48534,note_on,54,0,1,,,,,,,,0,,,91,0
48540,note_on,6,0,1,,,,,,,,0,,,89,69
48594,note_on,54,0,1,,,,,,,,0,,,89,0
48600,note_on,6,0,1,,,,,,,,0,,,84,66
48696,note_on,216,0,3,,,,,,,,2,,,50,0
48696,note_on,0,0,3,,,,,,,,2,,,58,0
48708,note_on,108,0,1,,,,,,,,0,,,84,0
48720,note_on,24,0,3,,,,,,,,2,,,62,90
48720,note_on,12,0,1,,,,,,,,0,,,82,60
48720,note_on,0,0,3,,,,,,,,2,,,53,90
48828,note_on,108,0,1,,,,,,,,0,,,82,0
48840,note_on,12,0,1,,,,,,,,0,,,77,55
48876,note_on,36,0,1,,,,,,,,0,,,77,0
48880,note_on,4,0,1,,,,,,,,0,,,76,54
48900,note_on,1020,0,4,,,,,,,,3,,,41,67
48916,note_on,36,0,1,,,,,,,,0,,,76,0
48920,note_on,4,0,1,,,,,,,,0,,,79,52
48936,note_on,0,0,3,,,,,,,,2,,,62,0
48936,note_on,216,0,3,,,,,,,,2,,,53,0
48954,note_on,54,0,4,,,,,,,,3,,,41,0
48956,note_on,36,0,1,,,,,,,,0,,,79,0
48960,control_change,4,0,1,,,,,,,,0,64,127,,
48960,note_on,0,0,3,,,,,,,,2,,,60,76
48960,control_change,6,0,4,,,,,,,,3,64,127,,
48960,note_on,0,0,3,,,,,,,,2,,,51,76
48960,note_on,0,0,1,,,,,,,,0,,,77,50
48960,control_change,24,0,3,,,,,,,,2,64,127,,
49068,note_on,108,0,1,,,,,,,,0,,,77,0
49080,note_on,12,0,1,,,,,,,,0,,,72,50
49188,note_on,108,0,1,,,,,,,,0,,,72,0
49200,note_on,12,0,1,,,,,,,,0,,,67,49
49284,note_on,0,0,3,,,,,,,,2,,,60,0
49284,note_on,324,0,3,,,,,,,,2,,,51,0
49308,note_on,108,0,1,,,,,,,,0,,,67,0
49320,note_on,12,0,1,,,,,,,,0,,,65,48
49320,note_on,0,0,3,,,,,,,,2,,,48,68
49320,note_on,36,0,3,,,,,,,,2,,,57,68
49374,note_on,54,0,1,,,,,,,,0,,,65,0
49380,note_on,6,0,1,,,,,,,,0,,,64,48
49420,control_change,100,0,3,,,,,,,,2,64,0,,
49428,note_on,0,0,3,,,,,,,,2,,,57,0
49428,note_on,8,0,3,,,,,,,,2,,,48,0
49434,note_on,54,0,1,,,,,,,,0,,,64,0
49440,note_on,0,0,3,,,,,,,,2,,,50,76
49440,note_on,12,0,3,,,,,,,,2,,,58,76
49440,note_on,6,0,1,,,,,,,,0,,,67,48
49494,note_on,54,0,1,,,,,,,,0,,,67,0
49500,note_on,6,0,1,,,,,,,,0,,,65,47
49520,control_change,560,0,4,,,,,,,,3,64,0,,
49520,control_change,20,0,1,,,,,,,,0,64,0,,
