tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
72262,note_on,0,0,1,,,,,,,,,0,,,73,62
72262,note_on,88,0,1,,,,,,,,,0,,,72,0
72349,note_on,87,0,1,,,,,,,,,0,,,73,0
72349,note_on,0,0,1,,,,,,,,,0,,,75,62
72436,note_on,87,0,1,,,,,,,,,0,,,75,0
72436,note_on,0,0,1,,,,,,,,,0,,,77,62
72480,note_on,0,0,3,,,,,,,,,2,,,67,49
72480,note_on,240,0,3,,,,,,,,,2,,,63,0
72523,note_on,0,0,1,,,,,,,,,0,,,79,62
72523,note_on,87,0,1,,,,,,,,,0,,,77,0
72610,note_on,0,0,1,,,,,,,,,0,,,80,62
72610,note_on,87,0,1,,,,,,,,,0,,,79,0
72698,note_on,88,0,1,,,,,,,,,0,,,80,0
72698,note_on,0,0,1,,,,,,,,,0,,,82,62
72720,control_change,0,0,3,,,,,,,,,2,64,0,,
72720,note_on,240,0,3,,,,,,,,,2,,,67,0
72785,note_on,0,0,1,,,,,,,,,0,,,84,62
72785,note_on,87,0,1,,,,,,,,,0,,,82,0
72872,note_on,0,0,1,,,,,,,,,0,,,85,62
72872,control_change,0,0,1,,,,,,,,,0,64,0,,
72872,note_on,87,0,1,,,,,,,,,0,,,84,0
72960,note_on,0,0,1,,,,,,,,,0,,,87,88
72960,control_change,0,0,1,,,,,,,,,0,64,127,,
72960,note_on,88,0,1,,,,,,,,,0,,,85,0
72960,control_change,240,0,3,,,,,,,,,2,64,127,,
72960,note_on,0,0,3,,,,,,,,,2,,,48,75
73007,note_on,47,0,1,,,,,,,,,0,,,87,0
73200,note_on,0,0,3,,,,,,,,,2,,,56,75
73200,set_tempo,5978,1,0,,,,,,389610,,,,,,,
73200,note_on,193,0,1,,,,,,,,,0,,,75,88
73200,note_on,240,0,3,,,,,,,,,2,,,48,0
73247,note_on,47,0,1,,,,,,,,,0,,,75,0
73440,note_on,193,0,1,,,,,,,,,0,,,99,114
73440,note_on,0,0,3,,,,,,,,,2,,,60,75
73440,set_tempo,240,1,0,,,,,,405405,,,,,,,
73440,note_on,240,0,3,,,,,,,,,2,,,56,0
73680,note_on,0,0,3,,,,,,,,,2,,,63,75
73680,set_tempo,240,1,0,,,,,,422535,,,,,,,
73680,note_on,240,0,3,,,,,,,,,2,,,60,0
73920,note_on,240,0,3,,,,,,,,,2,,,63,0
73920,set_tempo,240,1,0,,,,,,447761,,,,,,,
73920,note_on,0,0,3,,,,,,,,,2,,,68,75
74040,note_on,0,0,1,,,,,,,,,0,,,97,88
74040,note_on,600,0,1,,,,,,,,,0,,,99,0
74160,note_on,240,0,3,,,,,,,,,2,,,68,0
74160,note_on,120,0,1,,,,,,,,,0,,,97,0
74160,set_tempo,240,1,0,,,,,,468750,,,,,,,
74160,note_on,0,0,1,,,,,,,,,0,,,96,88
74280,note_on,120,0,1,,,,,,,,,0,,,96,0
74280,note_on,0,0,1,,,,,,,,,0,,,94,88
74400,note_on,240,0,3,,,,,,,,,2,,,49,62
74400,note_on,0,0,1,,,,,,,,,0,,,92,75
74400,set_tempo,240,1,0,,,,,,491803,,,,,,,
74400,note_on,120,0,1,,,,,,,,,0,,,94,0
74520,note_on,0,0,1,,,,,,,,,0,,,91,75
74520,note_on,120,0,1,,,,,,,,,0,,,92,0
74640,note_on,120,0,1,,,,,,,,,0,,,91,0
74640,note_on,0,0,1,,,,,,,,,0,,,89,75
74640,set_tempo,240,1,0,,,,,,517241,,,,,,,
74640,note_on,240,0,3,,,,,,,,,2,,,49,0
74640,note_on,0,0,3,,,,,,,,,2,,,58,62
74760,note_on,120,0,1,,,,,,,,,0,,,89,0
74760,note_on,0,0,1,,,,,,,,,0,,,87,75
74880,note_on,0,0,1,,,,,,,,,0,,,85,75
74880,set_tempo,240,1,0,,,,,,555556,,,,,,,
74880,note_on,240,0,3,,,,,,,,,2,,,58,0
74880,note_on,0,0,3,,,,,,,,,2,,,61,62
74880,note_on,120,0,1,,,,,,,,,0,,,87,0
75000,note_on,120,0,1,,,,,,,,,0,,,85,0
75000,note_on,0,0,1,,,,,,,,,0,,,84,75
75120,note_on,0,0,1,,,,,,,,,0,,,82,75
75120,note_on,0,0,3,,,,,,,,,2,,,65,62
75120,note_on,240,0,3,,,,,,,,,2,,,61,0
75120,note_on,120,0,1,,,,,,,,,0,,,84,0
75240,note_on,120,0,1,,,,,,,,,0,,,82,0
75240,note_on,0,0,1,,,,,,,,,0,,,80,75
75360,note_on,240,0,3,,,,,,,,,2,,,65,0
75360,note_on,0,0,3,,,,,,,,,2,,,68,49
75360,note_on,120,0,1,,,,,,,,,0,,,80,0
75360,note_on,0,0,1,,,,,,,,,0,,,79,62
75480,note_on,0,0,1,,,,,,,,,0,,,77,62
75480,note_on,120,0,1,,,,,,,,,0,,,79,0
75600,note_on,240,0,3,,,,,,,,,2,,,68,0
75600,note_on,120,0,1,,,,,,,,,0,,,77,0
75600,note_on,0,0,1,,,,,,,,,0,,,76,62
75600,control_change,0,0,3,,,,,,,,,2,64,0,,
75720,note_on,0,0,1,,,,,,,,,0,,,77,62
75720,note_on,120,0,1,,,,,,,,,0,,,76,0
75720,control_change,0,0,1,,,,,,,,,0,64,0,,
75840,note_on,120,0,1,,,,,,,,,0,,,77,0
75840,control_change,240,0,3,,,,,,,,,2,64,127,,
75840,note_on,0,0,1,,,,,,,,,0,,,75,62
75840,control_change,0,0,1,,,,,,,,,0,64,127,,
75840,note_on,0,0,3,,,,,,,,,2,,,51,49
75860,set_tempo,980,1,0,,,,,,375000,,,,,,,
75887,note_on,47,0,1,,,,,,,,,0,,,75,0
75887,note_on,0,0,1,,,,,,,,,0,,,77,62
75936,note_on,49,0,1,,,,,,,,,0,,,77,0
75936,note_on,0,0,1,,,,,,,,,0,,,75,62
75983,note_on,47,0,1,,,,,,,,,0,,,75,0
75983,note_on,0,0,1,,,,,,,,,0,,,74,62
76032,note_on,49,0,1,,,,,,,,,0,,,74,0
76032,note_on,0,0,1,,,,,,,,,0,,,75,62
76080,note_on,0,0,3,,,,,,,,,2,,,56,49
76080,note_on,0,0,1,,,,,,,,,0,,,84,62
76080,note_on,240,0,3,,,,,,,,,2,,,51,0
76080,note_on,48,0,1,,,,,,,,,0,,,75,0
76320,note_on,240,0,1,,,,,,,,,0,,,84,0
76320,note_on,240,0,3,,,,,,,,,2,,,56,0
76320,note_on,0,0,3,,,,,,,,,2,,,60,49
76320,control_change,0,0,1,,,,,,,,,0,64,0,,
76320,note_on,0,0,1,,,,,,,,,0,,,79,62
76560,note_on,0,0,1,,,,,,,,,0,,,80,62
76560,note_on,0,0,3,,,,,,,,,2,,,63,49
76560,note_on,240,0,1,,,,,,,,,0,,,79,0
76560,note_on,240,0,3,,,,,,,,,2,,,60,0
76800,note_on,0,0,3,,,,,,,,,2,,,68,49
76800,note_on,240,0,3,,,,,,,,,2,,,63,0
76800,note_on,240,0,1,,,,,,,,,0,,,80,0
76800,note_on,0,0,1,,,,,,,,,0,,,72,62
77040,note_on,240,0,3,,,,,,,,,2,,,68,0
77040,note_on,240,0,1,,,,,,,,,0,,,72,0
77040,note_on,0,0,1,,,,,,,,,0,,,77,62
77280,note_on,0,0,1,,,,,,,,,0,,,75,62
77280,note_on,240,0,1,,,,,,,,,0,,,77,0
77280,note_on,240,0,3,,,,,,,,,2,,,39,49
77520,note_on,240,0,1,,,,,,,,,0,,,75,0
77520,note_on,0,0,1,,,,,,,,,0,,,74,62
77520,note_on,0,0,3,,,,,,,,,2,,,46,49
77520,note_on,240,0,3,,,,,,,,,2,,,39,0
77760,note_on,240,0,1,,,,,,,,,0,,,74,0
77760,note_on,240,0,3,,,,,,,,,2,,,46,0
77760,note_on,0,0,1,,,,,,,,,0,,,73,62
77760,note_on,0,0,3,,,,,,,,,2,,,49,49
78000,note_on,240,0,3,,,,,,,,,2,,,49,0
78000,note_on,0,0,3,,,,,,,,,2,,,51,49
78000,note_on,0,0,1,,,,,,,,,0,,,70,62
78000,note_on,240,0,1,,,,,,,,,0,,,73,0
78240,note_on,0,0,3,,,,,,,,,2,,,55,49
78240,note_on,0,0,1,,,,,,,,,0,,,65,62
78240,note_on,240,0,3,,,,,,,,,2,,,51,0
78240,note_on,240,0,1,,,,,,,,,0,,,70,0
78480,note_on,240,0,3,,,,,,,,,2,,,55,0
78480,note_on,240,0,1,,,,,,,,,0,,,65,0
78480,control_change,0,0,3,,,,,,,,,2,64,0,,
78480,note_on,0,0,1,,,,,,,,,0,,,67,62
78720,control_change,240,0,3,,,,,,,,,2,64,127,,
78720,note_on,0,0,1,,,,,,,,,0,,,61,62
78720,note_on,0,0,1,,,,,,,,,0,,,63,62
78720,note_on,0,0,1,,,,,,,,,0,,,70,62
78720,note_on,0,0,3,,,,,,,,,2,,,44,49
78720,note_on,240,0,1,,,,,,,,,0,,,67,0
78960,note_on,240,0,3,,,,,,,,,2,,,44,0
78960,note_on,0,0,3,,,,,,,,,2,,,51,49
79200,note_on,240,0,3,,,,,,,,,2,,,51,0
79200,note_on,0,0,3,,,,,,,,,2,,,55,49
79440,note_on,0,0,3,,,,,,,,,2,,,51,49
79440,note_on,240,0,3,,,,,,,,,2,,,55,0
79680,note_on,240,0,3,,,,,,,,,2,,,51,0
79680,note_on,0,0,3,,,,,,,,,2,,,58,49
79920,note_on,240,0,3,,,,,,,,,2,,,58,0
79920,note_on,0,0,3,,,,,,,,,2,,,55,49
80160,note_on,0,0,1,,,,,,,,,0,,,60,62
80160,note_on,1440,0,1,,,,,,,,,0,,,70,0
80160,note_on,240,0,3,,,,,,,,,2,,,55,0
80160,note_on,0,0,1,,,,,,,,,0,,,63,0
80160,note_on,0,0,1,,,,,,,,,0,,,61,0
80160,note_on,0,0,1,,,,,,,,,0,,,68,62
80160,note_on,0,0,3,,,,,,,,,2,,,56,49
80400,note_on,0,0,1,,,,,,,,,0,,,60,0
80400,note_on,0,0,1,,,,,,,,,0,,,68,62
80400,note_on,240,0,1,,,,,,,,,0,,,68,0
80580,note_on,180,0,1,,,,,,,,,0,,,72,62
80640,note_on,0,0,1,,,,,,,,,0,,,68,0
80640,note_on,0,0,1,,,,,,,,,0,,,70,62
80640,note_on,0,0,3,,,,,,,,,2,,,44,49
80640,note_on,480,0,3,,,,,,,,,2,,,56,0
80640,note_on,60,0,1,,,,,,,,,0,,,72,0
80880,note_on,240,0,1,,,,,,,,,0,,,70,0
80880,note_on,0,0,1,,,,,,,,,0,,,68,62
81060,note_on,180,0,1,,,,,,,,,0,,,72,62
81120,note_on,0,0,1,,,,,,,,,0,,,70,62
81120,note_on,0,0,1,,,,,,,,,0,,,68,0
81120,note_on,480,0,3,,,,,,,,,2,,,44,0
81120,control_change,0,0,3,,,,,,,,,2,64,0,,
81120,note_on,60,0,1,,,,,,,,,0,,,72,0
81360,note_on,240,0,1,,,,,,,,,0,,,70,0
81360,note_on,0,0,1,,,,,,,,,0,,,68,62
81600,note_on,240,0,1,,,,,,,,,0,,,68,0
81600,note_on,0,0,3,,,,,,,,,2,,,37,62
81600,control_change,480,0,3,,,,,,,,,2,64,127,,
81600,note_on,0,0,1,,,,,,,,,0,,,77,75
81840,control_change,81840,0,2,,,,,,,,,1,64,127,,
81840,note_on,0,0,3,,,,,,,,,2,,,49,36
81840,note_on,0,0,2,,,,,,,,,1,,,65,36
81840,note_on,0,0,3,,,,,,,,,2,,,53,36
81840,note_on,0,0,3,,,,,,,,,2,,,56,36
81840,note_on,0,0,2,,,,,,,,,1,,,68,36
81840,note_on,240,0,3,,,,,,,,,2,,,37,0
82080,note_on,0,0,3,,,,,,,,,2,,,49,36
82080,note_on,0,0,3,,,,,,,,,2,,,49,0
82080,note_on,0,0,3,,,,,,,,,2,,,53,0
82080,note_on,0,0,3,,,,,,,,,2,,,53,36
82080,note_on,240,0,2,,,,,,,,,1,,,68,0
82080,note_on,240,0,3,,,,,,,,,2,,,56,0
82080,note_on,0,0,2,,,,,,,,,1,,,65,0
82080,note_on,0,0,2,,,,,,,,,1,,,65,36
82080,note_on,0,0,3,,,,,,,,,2,,,56,36
82080,note_on,0,0,2,,,,,,,,,1,,,68,36
82320,note_on,0,0,2,,,,,,,,,1,,,68,36
82320,note_on,0,0,3,,,,,,,,,2,,,56,36
82320,note_on,240,0,3,,,,,,,,,2,,,56,0
82320,note_on,240,0,2,,,,,,,,,1,,,68,0
82320,note_on,720,0,1,,,,,,,,,0,,,77,0
82320,note_on,0,0,3,,,,,,,,,2,,,49,36
82320,note_on,0,0,3,,,,,,,,,2,,,53,0
82320,note_on,0,0,3,,,,,,,,,2,,,53,36
82320,note_on,0,0,2,,,,,,,,,1,,,65,36
82320,note_on,0,0,1,,,,,,,,,0,,,76,75
82320,note_on,0,0,2,,,,,,,,,1,,,65,0
82320,note_on,0,0,3,,,,,,,,,2,,,49,0
82560,note_on,0,0,1,,,,,,,,,0,,,77,75
82560,note_on,0,0,3,,,,,,,,,2,,,56,36
82560,note_on,240,0,1,,,,,,,,,0,,,76,0
82560,note_on,240,0,3,,,,,,,,,2,,,56,0
82560,note_on,0,0,3,,,,,,,,,2,,,53,36
82560,note_on,0,0,3,,,,,,,,,2,,,53,0
82560,note_on,0,0,2,,,,,,,,,1,,,65,0
82560,note_on,0,0,3,,,,,,,,,2,,,49,0
82560,note_on,0,0,2,,,,,,,,,1,,,65,36
82560,note_on,0,0,2,,,,,,,,,1,,,68,36
82560,note_on,240,0,2,,,,,,,,,1,,,68,0
82560,note_on,0,0,3,,,,,,,,,2,,,49,36
82800,note_on,240,0,3,,,,,,,,,2,,,56,0
82800,note_on,0,0,2,,,,,,,,,1,,,65,0
82800,note_on,0,0,2,,,,,,,,,1,,,65,36
82800,note_on,0,0,2,,,,,,,,,1,,,68,36
82800,note_on,240,0,2,,,,,,,,,1,,,68,0
82800,note_on,240,0,1,,,,,,,,,0,,,77,0
82800,note_on,0,0,1,,,,,,,,,0,,,76,75
82800,note_on,0,0,3,,,,,,,,,2,,,53,36
82800,note_on,0,0,3,,,,,,,,,2,,,56,36
82800,note_on,0,0,3,,,,,,,,,2,,,49,36
82800,note_on,0,0,3,,,,,,,,,2,,,49,0
82800,note_on,0,0,3,,,,,,,,,2,,,53,0
83040,note_on,240,0,1,,,,,,,,,0,,,76,0
83040,note_on,0,0,3,,,,,,,,,2,,,53,36
83040,note_on,240,0,3,,,,,,,,,2,,,56,0
83040,note_on,0,0,3,,,,,,,,,2,,,49,0
83040,note_on,0,0,2,,,,,,,,,1,,,68,36
83040,note_on,0,0,3,,,,,,,,,2,,,53,0
83040,note_on,240,0,2,,,,,,,,,1,,,68,0
83040,note_on,0,0,2,,,,,,,,,1,,,65,36
83040,note_on,0,0,2,,,,,,,,,1,,,65,0
83040,note_on,0,0,3,,,,,,,,,2,,,49,36
83040,note_on,0,0,1,,,,,,,,,0,,,77,75
83040,note_on,0,0,3,,,,,,,,,2,,,56,36
83280,note_on,0,0,3,,,,,,,,,2,,,49,0
83280,note_on,240,0,3,,,,,,,,,2,,,56,0
83280,note_on,0,0,2,,,,,,,,,1,,,65,0
83280,note_on,240,0,2,,,,,,,,,1,,,68,0
83280,note_on,0,0,2,,,,,,,,,1,,,68,36
83280,note_on,240,0,1,,,,,,,,,0,,,77,0
83280,note_on,0,0,1,,,,,,,,,0,,,76,75
83280,note_on,0,0,3,,,,,,,,,2,,,56,36
83280,note_on,0,0,3,,,,,,,,,2,,,53,36
83280,note_on,0,0,3,,,,,,,,,2,,,53,0
83280,note_on,0,0,3,,,,,,,,,2,,,49,36
83280,note_on,0,0,2,,,,,,,,,1,,,65,36
83520,note_on,0,0,2,,,,,,,,,1,,,65,0
83520,note_on,240,0,1,,,,,,,,,0,,,76,0
83520,note_on,240,0,2,,,,,,,,,1,,,68,0
83520,note_on,240,0,3,,,,,,,,,2,,,56,0
83520,note_on,0,0,2,,,,,,,,,1,,,65,36
83520,note_on,0,0,2,,,,,,,,,1,,,68,36
83520,note_on,0,0,3,,,,,,,,,2,,,56,36
83520,note_on,0,0,3,,,,,,,,,2,,,53,36
83520,note_on,0,0,3,,,,,,,,,2,,,53,0
83520,note_on,0,0,3,,,,,,,,,2,,,49,36
83520,note_on,0,0,3,,,,,,,,,2,,,49,0
83520,note_on,0,0,1,,,,,,,,,0,,,77,75
83760,note_on,0,0,3,,,,,,,,,2,,,49,0
83760,note_on,0,0,3,,,,,,,,,2,,,49,36
83760,note_on,0,0,2,,,,,,,,,1,,,68,36
83760,note_on,240,0,3,,,,,,,,,2,,,56,0
83760,note_on,0,0,2,,,,,,,,,1,,,65,36
83760,note_on,0,0,2,,,,,,,,,1,,,65,0
83760,note_on,240,0,1,,,,,,,,,0,,,77,0
83760,note_on,0,0,3,,,,,,,,,2,,,53,0
83760,note_on,0,0,3,,,,,,,,,2,,,53,36
83760,note_on,240,0,2,,,,,,,,,1,,,68,0
83760,note_on,0,0,3,,,,,,,,,2,,,56,36
83760,note_on,0,0,1,,,,,,,,,0,,,75,75
84000,note_on,0,0,2,,,,,,,,,1,,,65,36
84000,note_on,0,0,2,,,,,,,,,1,,,65,0
84000,note_on,0,0,3,,,,,,,,,2,,,49,0
84000,note_on,0,0,3,,,,,,,,,2,,,49,36
84000,note_on,0,0,3,,,,,,,,,2,,,53,0
84000,note_on,0,0,3,,,,,,,,,2,,,53,36
84000,note_on,0,0,2,,,,,,,,,1,,,68,36
84000,note_on,0,0,3,,,,,,,,,2,,,56,36
84000,note_on,0,0,1,,,,,,,,,0,,,73,75
84000,note_on,240,0,3,,,,,,,,,2,,,56,0
84000,note_on,240,0,2,,,,,,,,,1,,,68,0
84000,note_on,240,0,1,,,,,,,,,0,,,75,0
84240,note_on,0,0,3,,,,,,,,,2,,,56,36
84240,note_on,0,0,3,,,,,,,,,2,,,49,36
84240,note_on,0,0,3,,,,,,,,,2,,,53,0
84240,note_on,240,0,1,,,,,,,,,0,,,73,0
84240,note_on,240,0,2,,,,,,,,,1,,,68,0
84240,note_on,0,0,2,,,,,,,,,1,,,68,36
84240,note_on,0,0,1,,,,,,,,,0,,,72,75
84240,note_on,0,0,2,,,,,,,,,1,,,65,0
84240,note_on,240,0,3,,,,,,,,,2,,,56,0
84240,control_change,0,0,2,,,,,,,,,1,64,0,,
84240,note_on,0,0,3,,,,,,,,,2,,,49,0
84240,control_change,0,0,3,,,,,,,,,2,64,0,,
84240,note_on,0,0,3,,,,,,,,,2,,,53,36
84240,note_on,0,0,2,,,,,,,,,1,,,65,36
84480,note_on,240,0,1,,,,,,,,,0,,,72,0
84480,control_change,0,0,2,,,,,,,,,1,64,127,,
84480,note_on,0,0,2,,,,,,,,,1,,,61,36
84480,note_on,0,0,3,,,,,,,,,2,,,56,36
84480,note_on,240,0,2,,,,,,,,,1,,,68,0
84480,note_on,240,0,3,,,,,,,,,2,,,56,0
84480,note_on,0,0,3,,,,,,,,,2,,,53,36
84480,note_on,0,0,3,,,,,,,,,2,,,53,0
84480,note_on,0,0,3,,,,,,,,,2,,,49,36
84480,note_on,0,0,3,,,,,,,,,2,,,49,0
84480,note_on,0,0,1,,,,,,,,,0,,,70,75
84480,note_on,0,0,2,,,,,,,,,1,,,65,0
84480,note_on,0,0,2,,,,,,,,,1,,,65,36
84480,control_change,0,0,3,,,,,,,,,2,64,127,,
84720,note_on,0,0,1,,,,,,,,,0,,,68,75
84720,note_on,240,0,1,,,,,,,,,0,,,70,0
84720,note_on,0,0,2,,,,,,,,,1,,,65,36
84720,note_on,0,0,3,,,,,,,,,2,,,49,0
84720,note_on,0,0,3,,,,,,,,,2,,,49,36
84720,note_on,0,0,3,,,,,,,,,2,,,53,0
84720,note_on,0,0,3,,,,,,,,,2,,,56,36
84720,note_on,240,0,3,,,,,,,,,2,,,56,0
84720,note_on,0,0,3,,,,,,,,,2,,,53,36
84720,note_on,0,0,2,,,,,,,,,1,,,61,0
84720,note_on,240,0,2,,,,,,,,,1,,,65,0
84720,note_on,0,0,2,,,,,,,,,1,,,61,36
84960,note_on,0,0,3,,,,,,,,,2,,,49,0
84960,note_on,240,0,2,,,,,,,,,1,,,65,0
84960,note_on,240,0,3,,,,,,,,,2,,,56,0
84960,note_on,240,0,1,,,,,,,,,0,,,68,0
84960,note_on,0,0,1,,,,,,,,,0,,,67,75
84960,note_on,0,0,3,,,,,,,,,2,,,56,36
84960,note_on,0,0,2,,,,,,,,,1,,,65,36
84960,note_on,0,0,2,,,,,,,,,1,,,61,36
84960,note_on,0,0,2,,,,,,,,,1,,,61,0
84960,note_on,0,0,3,,,,,,,,,2,,,49,36
84960,note_on,0,0,3,,,,,,,,,2,,,53,0
84960,note_on,0,0,3,,,,,,,,,2,,,53,36
85200,note_on,0,0,2,,,,,,,,,1,,,61,0
85200,note_on,240,0,3,,,,,,,,,2,,,56,0
85200,note_on,0,0,3,,,,,,,,,2,,,53,36
85200,note_on,0,0,3,,,,,,,,,2,,,53,0
85200,note_on,0,0,3,,,,,,,,,2,,,49,36
85200,note_on,0,0,3,,,,,,,,,2,,,56,36
85200,note_on,0,0,2,,,,,,,,,1,,,65,36
85200,note_on,0,0,1,,,,,,,,,0,,,68,75
85200,note_on,240,0,2,,,,,,,,,1,,,65,0
85200,note_on,240,0,1,,,,,,,,,0,,,67,0
85200,note_on,0,0,3,,,,,,,,,2,,,49,0
85200,note_on,0,0,2,,,,,,,,,1,,,61,36
85440,note_on,0,0,3,,,,,,,,,2,,,56,36
85440,note_on,0,0,3,,,,,,,,,2,,,53,36
85440,note_on,240,0,3,,,,,,,,,2,,,56,0
85440,note_on,0,0,3,,,,,,,,,2,,,53,0
85440,note_on,0,0,3,,,,,,,,,2,,,49,36
85440,note_on,240,0,1,,,,,,,,,0,,,68,0
85440,note_on,0,0,2,,,,,,,,,1,,,61,36
85440,note_on,240,0,2,,,,,,,,,1,,,65,0
85440,note_on,0,0,1,,,,,,,,,0,,,67,75
85440,note_on,0,0,3,,,,,,,,,2,,,49,0
85440,note_on,0,0,2,,,,,,,,,1,,,61,0
85440,note_on,0,0,2,,,,,,,,,1,,,65,36
85680,note_on,240,0,1,,,,,,,,,0,,,67,0
85680,note_on,0,0,2,,,,,,,,,1,,,61,36
85680,note_on,0,0,2,,,,,,,,,1,,,65,36
85680,note_on,0,0,3,,,,,,,,,2,,,56,36
85680,note_on,0,0,3,,,,,,,,,2,,,53,0
85680,note_on,0,0,3,,,,,,,,,2,,,49,36
85680,note_on,0,0,3,,,,,,,,,2,,,49,0
85680,note_on,0,0,1,,,,,,,,,0,,,68,75
85680,note_on,0,0,2,,,,,,,,,1,,,61,0
85680,note_on,240,0,2,,,,,,,,,1,,,65,0
85680,note_on,240,0,3,,,,,,,,,2,,,56,0
85680,note_on,0,0,3,,,,,,,,,2,,,53,36
85920,note_on,240,0,3,,,,,,,,,2,,,56,0
85920,note_on,0,0,3,,,,,,,,,2,,,53,0
85920,note_on,0,0,3,,,,,,,,,2,,,49,36
85920,note_on,0,0,3,,,,,,,,,2,,,53,36
85920,note_on,0,0,3,,,,,,,,,2,,,56,36
85920,note_on,0,0,2,,,,,,,,,1,,,61,0
85920,note_on,0,0,2,,,,,,,,,1,,,61,36
85920,note_on,0,0,2,,,,,,,,,1,,,65,36
85920,note_on,0,0,1,,,,,,,,,0,,,69,75
85920,note_on,240,0,2,,,,,,,,,1,,,65,0
85920,note_on,240,0,1,,,,,,,,,0,,,68,0
85920,note_on,0,0,3,,,,,,,,,2,,,49,0
86160,note_on,0,0,2,,,,,,,,,1,,,61,0
86160,note_on,0,0,2,,,,,,,,,1,,,61,36
86160,note_on,0,0,2,,,,,,,,,1,,,65,36
86160,note_on,0,0,1,,,,,,,,,0,,,70,75
86160,note_on,240,0,1,,,,,,,,,0,,,69,0
86160,note_on,240,0,2,,,,,,,,,1,,,65,0
86160,note_on,240,0,3,,,,,,,,,2,,,56,0
86160,note_on,0,0,3,,,,,,,,,2,,,56,36
86160,note_on,0,0,3,,,,,,,,,2,,,49,0
86160,note_on,0,0,3,,,,,,,,,2,,,49,36
86160,note_on,0,0,3,,,,,,,,,2,,,53,0
86160,note_on,0,0,3,,,,,,,,,2,,,53,36
86400,note_on,240,0,3,,,,,,,,,2,,,56,0
86400,note_on,0,0,3,,,,,,,,,2,,,49,36
86400,note_on,0,0,1,,,,,,,,,0,,,71,75
86400,note_on,0,0,3,,,,,,,,,2,,,53,0
86400,note_on,0,0,3,,,,,,,,,2,,,56,36
86400,note_on,0,0,3,,,,,,,,,2,,,53,36
86400,note_on,0,0,2,,,,,,,,,1,,,65,36
86400,note_on,0,0,3,,,,,,,,,2,,,49,0
86400,note_on,240,0,2,,,,,,,,,1,,,65,0
86400,note_on,240,0,1,,,,,,,,,0,,,70,0
86400,note_on,0,0,2,,,,,,,,,1,,,68,36
86400,note_on,0,0,2,,,,,,,,,1,,,61,0
86640,note_on,0,0,3,,,,,,,,,2,,,53,0
86640,note_on,0,0,2,,,,,,,,,1,,,65,0
86640,note_on,0,0,3,,,,,,,,,2,,,56,36
86640,note_on,0,0,2,,,,,,,,,1,,,65,36
86640,note_on,240,0,3,,,,,,,,,2,,,56,0
86640,note_on,0,0,3,,,,,,,,,2,,,53,36
86640,note_on,0,0,3,,,,,,,,,2,,,49,36
86640,note_on,0,0,2,,,,,,,,,1,,,68,36
86640,note_on,240,0,2,,,,,,,,,1,,,68,0
86640,note_on,0,0,1,,,,,,,,,0,,,72,75
86640,note_on,240,0,1,,,,,,,,,0,,,71,0
86640,note_on,0,0,3,,,,,,,,,2,,,49,0
86880,note_on,0,0,3,,,,,,,,,2,,,53,36
86880,note_on,240,0,3,,,,,,,,,2,,,56,0
86880,note_on,240,0,1,,,,,,,,,0,,,72,0
86880,note_on,0,0,3,,,,,,,,,2,,,53,0
86880,note_on,0,0,3,,,,,,,,,2,,,49,36
86880,note_on,0,0,1,,,,,,,,,0,,,73,75
86880,note_on,0,0,2,,,,,,,,,1,,,65,0
86880,note_on,0,0,2,,,,,,,,,1,,,65,36
86880,note_on,0,0,2,,,,,,,,,1,,,68,36
86880,note_on,0,0,3,,,,,,,,,2,,,56,36
86880,note_on,0,0,3,,,,,,,,,2,,,49,0
86880,note_on,240,0,2,,,,,,,,,1,,,68,0
87120,control_change,0,0,2,,,,,,,,,1,64,0,,
87120,note_on,240,0,3,,,,,,,,,2,,,56,0
87120,note_on,0,0,3,,,,,,,,,2,,,49,0
87120,note_on,0,0,2,,,,,,,,,1,,,68,36
87120,note_on,0,0,3,,,,,,,,,2,,,49,36
87120,note_on,0,0,2,,,,,,,,,1,,,65,0
87120,note_on,0,0,2,,,,,,,,,1,,,65,36
87120,note_on,0,0,3,,,,,,,,,2,,,53,0
87120,note_on,0,0,3,,,,,,,,,2,,,56,36
87120,note_on,0,0,1,,,,,,,,,0,,,74,75
87120,note_on,0,0,3,,,,,,,,,2,,,53,36
87120,note_on,240,0,1,,,,,,,,,0,,,73,0
87120,control_change,0,0,3,,,,,,,,,2,64,0,,
87120,note_on,240,0,2,,,,,,,,,1,,,68,0
87360,note_on,0,0,3,,,,,,,,,2,,,53,0
87360,note_on,0,0,3,,,,,,,,,2,,,37,62
87360,note_on,240,0,3,,,,,,,,,2,,,56,0
87360,note_on,240,0,2,,,,,,,,,1,,,68,0
87360,note_on,0,0,2,,,,,,,,,1,,,65,0
87360,note_on,0,0,1,,,,,,,,,0,,,75,75
87360,note_on,240,0,1,,,,,,,,,0,,,74,0
87360,control_change,0,0,3,,,,,,,,,2,64,127,,
87360,note_on,0,0,3,,,,,,,,,2,,,49,0
87600,note_on,240,0,3,,,,,,,,,2,,,37,0
87600,note_on,0,0,3,,,,,,,,,2,,,49,36
87600,note_on,0,0,3,,,,,,,,,2,,,54,36
87600,note_on,0,0,3,,,,,,,,,2,,,58,36
