tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
67956,note_on,0,0,2,,,,,,,,0,,,82,0
67956,note_on,96,0,2,,,,,,,,0,,,79,0
67956,note_on,0,0,2,,,,,,,,0,,,91,0
67980,note_on,24,0,2,,,,,,,,0,,,82,97
67980,note_on,0,0,2,,,,,,,,0,,,91,97
67980,note_on,0,0,2,,,,,,,,0,,,79,97
67980,note_on,0,0,2,,,,,,,,0,,,88,97
68016,note_on,96,0,4,,,,,,,,0,,,60,0
68037,set_tempo,87,1,0,,,,,,405734,,,,,,
68040,note_on,24,0,4,,,,,,,,0,,,59,98
68042,control_change,2,0,4,,,,,,,,0,64,0,,
68068,control_change,26,0,4,,,,,,,,0,64,127,,
68076,note_on,96,0,2,,,,,,,,0,,,91,0
68076,note_on,0,0,2,,,,,,,,0,,,82,0
68076,note_on,0,0,2,,,,,,,,0,,,88,0
68076,note_on,0,0,2,,,,,,,,0,,,79,0
68100,note_on,0,0,2,,,,,,,,0,,,79,99
68100,note_on,0,0,2,,,,,,,,0,,,88,99
68100,note_on,0,0,2,,,,,,,,0,,,91,99
68100,note_on,24,0,2,,,,,,,,0,,,83,99
68124,set_tempo,87,1,0,,,,,,403714,,,,,,
68136,note_on,68,0,4,,,,,,,,0,,,59,0
68160,note_on,24,0,4,,,,,,,,0,,,58,100
68196,note_on,0,0,2,,,,,,,,0,,,83,0
68196,note_on,96,0,2,,,,,,,,0,,,79,0
68196,note_on,0,0,2,,,,,,,,0,,,88,0
68196,note_on,0,0,2,,,,,,,,0,,,91,0
68216,set_tempo,92,1,0,,,,,,401714,,,,,,
68220,note_on,0,0,2,,,,,,,,0,,,91,101
68220,note_on,0,0,2,,,,,,,,0,,,88,101
68220,note_on,0,0,2,,,,,,,,0,,,84,101
68220,note_on,24,0,2,,,,,,,,0,,,79,101
68256,note_on,96,0,4,,,,,,,,0,,,58,0
68280,note_on,24,0,4,,,,,,,,0,,,54,102
68280,note_on,0,0,4,,,,,,,,0,,,42,102
68303,set_tempo,87,1,0,,,,,,399734,,,,,,
68316,note_on,0,0,2,,,,,,,,0,,,79,0
68316,note_on,0,0,2,,,,,,,,0,,,91,0
68316,note_on,0,0,2,,,,,,,,0,,,84,0
68316,note_on,96,0,2,,,,,,,,0,,,88,0
68340,note_on,0,0,2,,,,,,,,0,,,88,103
68340,note_on,0,0,2,,,,,,,,0,,,85,103
68340,note_on,0,0,2,,,,,,,,0,,,82,103
68340,note_on,24,0,2,,,,,,,,0,,,94,103
68376,note_on,0,0,4,,,,,,,,0,,,54,0
68376,note_on,96,0,4,,,,,,,,0,,,42,0
68399,set_tempo,96,1,0,,,,,,401714,,,,,,
68400,control_change,24,0,4,,,,,,,,0,64,0,,
68400,note_on,0,0,4,,,,,,,,0,,,41,104
68400,note_on,0,0,4,,,,,,,,0,,,53,104
68424,control_change,24,0,4,,,,,,,,0,64,127,,
68448,note_on,108,0,2,,,,,,,,0,,,85,0
68448,note_on,0,0,2,,,,,,,,0,,,88,0
68448,note_on,0,0,2,,,,,,,,0,,,94,0
68448,note_on,0,0,2,,,,,,,,0,,,82,0
68460,note_on,12,0,2,,,,,,,,0,,,89,104
68460,note_on,0,0,2,,,,,,,,0,,,85,104
68460,note_on,0,0,2,,,,,,,,0,,,94,104
68460,note_on,0,0,2,,,,,,,,0,,,82,104
68496,note_on,72,0,4,,,,,,,,0,,,53,0
68496,note_on,0,0,4,,,,,,,,0,,,41,0
68520,note_on,0,0,4,,,,,,,,0,,,40,105
68520,note_on,24,0,4,,,,,,,,0,,,52,105
68556,note_on,0,0,2,,,,,,,,0,,,85,0
68556,note_on,0,0,2,,,,,,,,0,,,89,0
68556,note_on,96,0,2,,,,,,,,0,,,94,0
68556,note_on,0,0,2,,,,,,,,0,,,82,0
68580,note_on,0,0,2,,,,,,,,0,,,82,106
68580,note_on,0,0,2,,,,,,,,0,,,90,106
68580,note_on,24,0,2,,,,,,,,0,,,85,106
68580,note_on,0,0,2,,,,,,,,0,,,94,106
68616,note_on,96,0,4,,,,,,,,0,,,40,0
68616,note_on,0,0,4,,,,,,,,0,,,52,0
68640,note_on,24,0,4,,,,,,,,0,,,39,107
68640,note_on,0,0,4,,,,,,,,0,,,51,107
68676,note_on,0,0,2,,,,,,,,0,,,82,0
68676,note_on,0,0,2,,,,,,,,0,,,94,0
68676,note_on,96,0,2,,,,,,,,0,,,90,0
68676,note_on,0,0,2,,,,,,,,0,,,85,0
68700,note_on,0,0,2,,,,,,,,0,,,82,108
68700,note_on,24,0,2,,,,,,,,0,,,94,108
68700,note_on,0,0,2,,,,,,,,0,,,85,108
68700,note_on,0,0,2,,,,,,,,0,,,91,108
68736,note_on,0,0,4,,,,,,,,0,,,39,0
68736,note_on,96,0,4,,,,,,,,0,,,51,0
68758,control_change,22,0,4,,,,,,,,0,64,0,,
68760,note_on,0,0,4,,,,,,,,0,,,38,109
68760,note_on,2,0,4,,,,,,,,0,,,50,109
68779,control_change,19,0,4,,,,,,,,0,64,127,,
68796,note_on,0,0,2,,,,,,,,0,,,82,0
68796,note_on,0,0,2,,,,,,,,0,,,94,0
68796,note_on,96,0,2,,,,,,,,0,,,85,0
68796,note_on,0,0,2,,,,,,,,0,,,91,0
68820,note_on,0,0,2,,,,,,,,0,,,82,110
68820,note_on,24,0,2,,,,,,,,0,,,94,110
68820,note_on,0,0,2,,,,,,,,0,,,86,110
68820,note_on,0,0,2,,,,,,,,0,,,91,110
68856,note_on,0,0,4,,,,,,,,0,,,50,0
68856,note_on,77,0,4,,,,,,,,0,,,38,0
68880,note_on,0,0,4,,,,,,,,0,,,37,111
68880,note_on,24,0,4,,,,,,,,0,,,49,111
68916,note_on,0,0,2,,,,,,,,0,,,82,0
68916,note_on,0,0,2,,,,,,,,0,,,86,0
68916,note_on,0,0,2,,,,,,,,0,,,94,0
68916,note_on,96,0,2,,,,,,,,0,,,91,0
68940,note_on,24,0,2,,,,,,,,0,,,91,112
68940,note_on,0,0,2,,,,,,,,0,,,82,112
68940,note_on,0,0,2,,,,,,,,0,,,87,112
68940,note_on,0,0,2,,,,,,,,0,,,94,112
68976,note_on,96,0,4,,,,,,,,0,,,37,0
68976,note_on,0,0,4,,,,,,,,0,,,49,0
69000,note_on,0,0,4,,,,,,,,0,,,45,113
69000,note_on,24,0,4,,,,,,,,0,,,33,113
69036,note_on,0,0,2,,,,,,,,0,,,87,0
69036,note_on,0,0,2,,,,,,,,0,,,91,0
69036,note_on,96,0,2,,,,,,,,0,,,94,0
69036,note_on,0,0,2,,,,,,,,0,,,82,0
69060,note_on,24,0,2,,,,,,,,0,,,91,114
69060,note_on,0,0,2,,,,,,,,0,,,97,114
69060,note_on,0,0,2,,,,,,,,0,,,88,114
69060,note_on,0,0,2,,,,,,,,0,,,85,114
69096,note_on,0,0,4,,,,,,,,0,,,33,0
69096,note_on,96,0,4,,,,,,,,0,,,45,0
69115,set_tempo,716,1,0,,,,,,403714,,,,,,
69120,control_change,0,0,4,,,,,,,,0,64,0,,
69120,note_on,0,0,4,,,,,,,,0,,,44,115
69120,note_on,24,0,4,,,,,,,,0,,,32,115
69138,control_change,18,0,4,,,,,,,,0,64,127,,
69168,note_on,0,0,2,,,,,,,,0,,,85,0
69168,note_on,0,0,2,,,,,,,,0,,,91,0
69168,note_on,108,0,2,,,,,,,,0,,,97,0
69168,note_on,0,0,2,,,,,,,,0,,,88,0
69180,note_on,0,0,2,,,,,,,,0,,,97,116
69180,note_on,12,0,2,,,,,,,,0,,,92,116
69180,note_on,0,0,2,,,,,,,,0,,,88,116
69180,note_on,0,0,2,,,,,,,,0,,,85,116
69216,note_on,78,0,4,,,,,,,,0,,,44,0
69216,note_on,0,0,4,,,,,,,,0,,,32,0
69240,note_on,0,0,4,,,,,,,,0,,,43,117
69240,note_on,24,0,4,,,,,,,,0,,,31,117
69276,note_on,0,0,2,,,,,,,,0,,,92,0
69276,note_on,0,0,2,,,,,,,,0,,,97,0
69276,note_on,96,0,2,,,,,,,,0,,,85,0
69276,note_on,0,0,2,,,,,,,,0,,,88,0
69300,note_on,24,0,2,,,,,,,,0,,,97,118
69300,note_on,0,0,2,,,,,,,,0,,,85,118
69300,note_on,0,0,2,,,,,,,,0,,,88,118
69300,note_on,0,0,2,,,,,,,,0,,,93,118
69336,note_on,96,0,4,,,,,,,,0,,,43,0
69336,note_on,0,0,4,,,,,,,,0,,,31,0
69360,note_on,24,0,4,,,,,,,,0,,,30,119
69360,note_on,0,0,4,,,,,,,,0,,,42,119
69396,note_on,0,0,2,,,,,,,,0,,,85,0
69396,note_on,0,0,2,,,,,,,,0,,,88,0
69396,note_on,0,0,2,,,,,,,,0,,,97,0
69396,note_on,96,0,2,,,,,,,,0,,,93,0
69420,note_on,0,0,2,,,,,,,,0,,,85,120
69420,note_on,24,0,2,,,,,,,,0,,,94,120
69420,note_on,0,0,2,,,,,,,,0,,,97,120
69420,note_on,0,0,2,,,,,,,,0,,,88,120
69456,note_on,0,0,4,,,,,,,,0,,,30,0
69456,note_on,96,0,4,,,,,,,,0,,,42,0
69480,note_on,0,0,4,,,,,,,,0,,,41,121
69480,note_on,24,0,4,,,,,,,,0,,,29,121
69480,control_change,0,0,4,,,,,,,,0,64,0,,
69501,control_change,21,0,4,,,,,,,,0,64,127,,
69516,note_on,0,0,2,,,,,,,,0,,,97,0
69516,note_on,96,0,2,,,,,,,,0,,,85,0
69516,note_on,0,0,2,,,,,,,,0,,,94,0
69516,note_on,0,0,2,,,,,,,,0,,,88,0
69540,note_on,24,0,2,,,,,,,,0,,,94,122
69540,note_on,0,0,2,,,,,,,,0,,,97,122
69540,note_on,0,0,2,,,,,,,,0,,,89,122
69540,note_on,0,0,2,,,,,,,,0,,,85,122
69576,note_on,75,0,4,,,,,,,,0,,,41,0
69576,note_on,0,0,4,,,,,,,,0,,,29,0
69600,note_on,0,0,4,,,,,,,,0,,,40,123
69600,note_on,24,0,4,,,,,,,,0,,,28,123
69636,note_on,0,0,2,,,,,,,,0,,,97,0
69636,note_on,96,0,2,,,,,,,,0,,,89,0
69636,note_on,0,0,2,,,,,,,,0,,,85,0
69636,note_on,0,0,2,,,,,,,,0,,,94,0
69660,note_on,0,0,2,,,,,,,,0,,,94,124
69660,note_on,24,0,2,,,,,,,,0,,,91,124
69660,note_on,0,0,2,,,,,,,,0,,,84,124
69660,note_on,0,0,2,,,,,,,,0,,,96,124
69696,note_on,0,0,4,,,,,,,,0,,,28,0
69696,note_on,96,0,4,,,,,,,,0,,,40,0
69720,note_on,24,0,4,,,,,,,,0,,,37,125
69720,note_on,0,0,4,,,,,,,,0,,,49,125
69756,note_on,0,0,2,,,,,,,,0,,,96,0
69756,note_on,0,0,2,,,,,,,,0,,,91,0
69756,note_on,96,0,2,,,,,,,,0,,,84,0
69756,note_on,0,0,2,,,,,,,,0,,,94,0
69780,note_on,0,0,2,,,,,,,,0,,,94,126
69780,note_on,0,0,2,,,,,,,,0,,,91,126
69780,note_on,0,0,2,,,,,,,,0,,,89,126
69780,note_on,24,0,2,,,,,,,,0,,,101,126
69816,note_on,0,0,4,,,,,,,,0,,,37,0
69816,note_on,96,0,4,,,,,,,,0,,,49,0
69838,set_tempo,723,1,0,,,,,,405734,,,,,,
69840,control_change,24,0,4,,,,,,,,0,64,0,,
69840,note_on,0,0,4,,,,,,,,0,,,48,127
69840,note_on,0,0,4,,,,,,,,0,,,36,127
69865,control_change,25,0,4,,,,,,,,0,64,127,,
69888,note_on,0,0,2,,,,,,,,0,,,101,0
69888,note_on,108,0,2,,,,,,,,0,,,89,0
69888,note_on,0,0,2,,,,,,,,0,,,94,0
69888,note_on,0,0,2,,,,,,,,0,,,91,0
69900,note_on,12,0,2,,,,,,,,0,,,91,127
69900,note_on,0,0,2,,,,,,,,0,,,94,127
69900,note_on,0,0,2,,,,,,,,0,,,88,127
69900,note_on,0,0,2,,,,,,,,0,,,100,127
69912,set_tempo,74,1,0,,,,,,407775,,,,,,
69936,note_on,71,0,4,,,,,,,,0,,,36,0
69936,note_on,0,0,4,,,,,,,,0,,,48,0
69960,note_on,24,0,4,,,,,,,,0,,,41,127
69960,note_on,0,0,4,,,,,,,,0,,,53,127
69982,set_tempo,70,1,0,,,,,,409836,,,,,,
69996,note_on,0,0,2,,,,,,,,0,,,88,0
69996,note_on,0,0,2,,,,,,,,0,,,91,0
69996,note_on,0,0,2,,,,,,,,0,,,94,0
69996,note_on,96,0,2,,,,,,,,0,,,100,0
70020,note_on,0,0,2,,,,,,,,0,,,85,127
70020,note_on,24,0,2,,,,,,,,0,,,97,127
70020,note_on,0,0,2,,,,,,,,0,,,94,127
70020,note_on,0,0,2,,,,,,,,0,,,91,127
70052,set_tempo,70,1,0,,,,,,411918,,,,,,
70056,note_on,0,0,4,,,,,,,,0,,,41,0
70056,note_on,96,0,4,,,,,,,,0,,,53,0
70080,note_on,0,0,4,,,,,,,,0,,,52,127
70080,note_on,24,0,4,,,,,,,,0,,,40,127
70116,note_on,96,0,2,,,,,,,,0,,,94,0
70116,note_on,0,0,2,,,,,,,,0,,,85,0
70116,note_on,0,0,2,,,,,,,,0,,,91,0
70116,note_on,0,0,2,,,,,,,,0,,,97,0
70122,set_tempo,70,1,0,,,,,,414022,,,,,,
70140,note_on,0,0,2,,,,,,,,0,,,84,127
70140,note_on,24,0,2,,,,,,,,0,,,91,127
70140,note_on,0,0,2,,,,,,,,0,,,96,127
70176,note_on,96,0,4,,,,,,,,0,,,52,0
70176,note_on,0,0,4,,,,,,,,0,,,40,0
70192,set_tempo,70,1,0,,,,,,416146,,,,,,
70200,control_change,24,0,4,,,,,,,,0,64,0,,
70200,note_on,0,0,4,,,,,,,,0,,,55,127
70200,note_on,0,0,4,,,,,,,,0,,,43,127
70233,control_change,33,0,4,,,,,,,,0,64,127,,
70236,note_on,96,0,2,,,,,,,,0,,,96,0
70236,note_on,0,0,2,,,,,,,,0,,,84,0
70236,note_on,0,0,2,,,,,,,,0,,,91,0
70260,note_on,0,0,2,,,,,,,,0,,,94,127
70260,note_on,24,0,2,,,,,,,,0,,,89,127
70260,note_on,0,0,2,,,,,,,,0,,,85,127
70260,note_on,0,0,2,,,,,,,,0,,,82,127
70261,set_tempo,69,1,0,,,,,,418293,,,,,,
70296,note_on,0,0,4,,,,,,,,0,,,43,0
70296,note_on,63,0,4,,,,,,,,0,,,55,0
70320,note_on,0,0,4,,,,,,,,0,,,36,127
70320,note_on,24,0,4,,,,,,,,0,,,48,127
70331,set_tempo,70,1,0,,,,,,420463,,,,,,
70356,note_on,0,0,2,,,,,,,,0,,,89,0
70356,note_on,0,0,2,,,,,,,,0,,,85,0
70356,note_on,96,0,2,,,,,,,,0,,,94,0
70356,note_on,0,0,2,,,,,,,,0,,,82,0
70380,note_on,24,0,2,,,,,,,,0,,,84,127
70380,note_on,0,0,2,,,,,,,,0,,,88,127
70380,note_on,0,0,2,,,,,,,,0,,,79,127
70380,note_on,0,0,2,,,,,,,,0,,,91,127
70405,set_tempo,74,1,0,,,,,,422654,,,,,,
70416,note_on,0,0,4,,,,,,,,0,,,48,0
70416,note_on,96,0,4,,,,,,,,0,,,36,0
70440,note_on,24,0,4,,,,,,,,0,,,61,127
70440,note_on,0,0,4,,,,,,,,0,,,49,127
70475,set_tempo,70,1,0,,,,,,424869,,,,,,
70476,note_on,96,0,2,,,,,,,,0,,,88,0
70476,note_on,0,0,2,,,,,,,,0,,,79,0
70476,note_on,0,0,2,,,,,,,,0,,,84,0
70476,note_on,0,0,2,,,,,,,,0,,,91,0
70500,note_on,0,0,2,,,,,,,,0,,,82,127
70500,note_on,0,0,2,,,,,,,,0,,,79,127
70500,note_on,0,0,2,,,,,,,,0,,,77,127
70500,note_on,24,0,2,,,,,,,,0,,,89,127
70536,note_on,96,0,4,,,,,,,,0,,,49,0
70536,note_on,0,0,4,,,,,,,,0,,,61,0
70545,set_tempo,70,1,0,,,,,,427107,,,,,,
70560,note_on,24,0,4,,,,,,,,0,,,48,125
70560,control_change,0,0,4,,,,,,,,0,64,0,,
70560,note_on,0,0,4,,,,,,,,0,,,60,125
70587,control_change,27,0,4,,,,,,,,0,64,127,,
70608,note_on,108,0,2,,,,,,,,0,,,79,0
70608,note_on,0,0,2,,,,,,,,0,,,82,0
70608,note_on,0,0,2,,,,,,,,0,,,89,0
70608,note_on,0,0,2,,,,,,,,0,,,77,0
70615,set_tempo,70,1,0,,,,,,429369,,,,,,
70620,note_on,12,0,2,,,,,,,,0,,,79,123
70620,note_on,0,0,2,,,,,,,,0,,,88,123
70620,note_on,0,0,2,,,,,,,,0,,,82,123
70620,note_on,0,0,2,,,,,,,,0,,,76,123
70656,note_on,69,0,4,,,,,,,,0,,,60,0
70656,note_on,0,0,4,,,,,,,,0,,,48,0
70680,note_on,0,0,4,,,,,,,,0,,,65,122
70680,note_on,24,0,4,,,,,,,,0,,,53,122
70685,set_tempo,70,1,0,,,,,,431655,,,,,,
70716,note_on,96,0,2,,,,,,,,0,,,88,0
70716,note_on,0,0,2,,,,,,,,0,,,82,0
70716,note_on,0,0,2,,,,,,,,0,,,79,0
70716,note_on,0,0,2,,,,,,,,0,,,76,0
70740,note_on,24,0,2,,,,,,,,0,,,79,120
70740,note_on,0,0,2,,,,,,,,0,,,85,120
70740,note_on,0,0,2,,,,,,,,0,,,82,120
70740,note_on,0,0,2,,,,,,,,0,,,73,120
70754,set_tempo,69,1,0,,,,,,433965,,,,,,
70776,note_on,0,0,4,,,,,,,,0,,,53,0
70776,note_on,96,0,4,,,,,,,,0,,,65,0
70800,note_on,24,0,4,,,,,,,,0,,,52,118
70800,note_on,0,0,4,,,,,,,,0,,,64,118
70824,set_tempo,70,1,0,,,,,,436300,,,,,,
70836,note_on,0,0,2,,,,,,,,0,,,82,0
70836,note_on,0,0,2,,,,,,,,0,,,79,0
70836,note_on,0,0,2,,,,,,,,0,,,85,0
70836,note_on,96,0,2,,,,,,,,0,,,73,0
70860,note_on,0,0,2,,,,,,,,0,,,84,116
70860,note_on,0,0,2,,,,,,,,0,,,72,116
70860,note_on,24,0,2,,,,,,,,0,,,79,116
70896,note_on,96,0,4,,,,,,,,0,,,64,0
70896,note_on,0,0,4,,,,,,,,0,,,52,0
70898,set_tempo,74,1,0,,,,,,438661,,,,,,
70916,control_change,20,0,4,,,,,,,,0,64,0,,
70920,note_on,4,0,4,,,,,,,,0,,,67,114
70920,note_on,0,0,4,,,,,,,,0,,,55,114
70937,control_change,17,0,4,,,,,,,,0,64,127,,
70956,note_on,0,0,2,,,,,,,,0,,,72,0
70956,note_on,96,0,2,,,,,,,,0,,,84,0
70956,note_on,0,0,2,,,,,,,,0,,,79,0
70968,set_tempo,70,1,0,,,,,,441047,,,,,,
70980,note_on,24,0,2,,,,,,,,0,,,82,112
70980,note_on,0,0,2,,,,,,,,0,,,73,112
70980,note_on,0,0,2,,,,,,,,0,,,77,112
71016,note_on,79,0,4,,,,,,,,0,,,55,0
71016,note_on,0,0,4,,,,,,,,0,,,67,0
71038,set_tempo,70,1,0,,,,,,443459,,,,,,
71040,note_on,24,0,4,,,,,,,,0,,,60,110
71076,note_on,96,0,2,,,,,,,,0,,,73,0
71076,note_on,0,0,2,,,,,,,,0,,,77,0
71076,note_on,0,0,2,,,,,,,,0,,,82,0
71100,note_on,0,0,2,,,,,,,,0,,,76,109
71100,note_on,0,0,2,,,,,,,,0,,,79,109
71100,note_on,24,0,2,,,,,,,,0,,,72,109
71108,set_tempo,70,1,0,,,,,,445898,,,,,,
71136,note_on,96,0,4,,,,,,,,0,,,60,0
71160,note_on,24,0,4,,,,,,,,0,,,55,107
71178,set_tempo,70,1,0,,,,,,448363,,,,,,
71196,note_on,96,0,2,,,,,,,,0,,,76,0
71196,note_on,0,0,2,,,,,,,,0,,,79,0
71196,note_on,0,0,2,,,,,,,,0,,,72,0
71220,note_on,0,0,2,,,,,,,,0,,,73,105
71220,note_on,0,0,2,,,,,,,,0,,,77,105
71220,note_on,24,0,2,,,,,,,,0,,,70,105
71248,set_tempo,70,1,0,,,,,,450857,,,,,,
71256,note_on,96,0,4,,,,,,,,0,,,55,0
71280,note_on,0,0,4,,,,,,,,0,,,60,103
71280,control_change,24,0,4,,,,,,,,0,64,0,,
71317,set_tempo,69,1,0,,,,,,453378,,,,,,
71328,note_on,108,0,2,,,,,,,,0,,,77,0
71328,note_on,0,0,2,,,,,,,,0,,,70,0
71328,note_on,0,0,2,,,,,,,,0,,,73,0
71340,note_on,12,0,2,,,,,,,,0,,,67,101
71340,note_on,0,0,2,,,,,,,,0,,,76,101
71340,note_on,0,0,2,,,,,,,,0,,,72,101
71351,control_change,71,0,4,,,,,,,,0,64,127,,
71376,note_on,25,0,4,,,,,,,,0,,,60,0
71387,set_tempo,70,1,0,,,,,,455927,,,,,,
71400,note_on,24,0,4,,,,,,,,0,,,55,99
71417,set_tempo,30,1,0,,,,,,450857,,,,,,
71436,note_on,0,0,2,,,,,,,,0,,,72,0
71436,note_on,0,0,2,,,,,,,,0,,,67,0
71436,note_on,96,0,2,,,,,,,,0,,,76,0
71460,note_on,0,0,2,,,,,,,,0,,,65,97
71460,note_on,24,0,2,,,,,,,,0,,,70,97
71460,note_on,0,0,2,,,,,,,,0,,,73,97
71465,set_tempo,48,1,0,,,,,,453378,,,,,,
71496,note_on,96,0,4,,,,,,,,0,,,55,0
71509,set_tempo,44,1,0,,,,,,455927,,,,,,
71520,note_on,24,0,4,,,,,,,,0,,,48,95
71556,note_on,96,0,2,,,,,,,,0,,,65,0
71556,note_on,0,0,2,,,,,,,,0,,,70,0
71556,note_on,0,0,2,,,,,,,,0,,,73,0
71557,set_tempo,48,1,0,,,,,,458505,,,,,,
71580,note_on,24,0,2,,,,,,,,0,,,72,94
71580,note_on,0,0,2,,,,,,,,0,,,64,94
71580,note_on,0,0,2,,,,,,,,0,,,67,94
71605,set_tempo,48,1,0,,,,,,461113,,,,,,
71616,note_on,96,0,4,,,,,,,,0,,,48,0
71640,note_on,24,0,4,,,,,,,,0,,,55,92
71646,control_change,6,0,4,,,,,,,,0,64,0,,
71649,set_tempo,44,1,0,,,,,,463750,,,,,,
71676,note_on,96,0,2,,,,,,,,0,,,67,0
71676,note_on,0,0,2,,,,,,,,0,,,64,0
71676,note_on,0,0,2,,,,,,,,0,,,72,0
71677,control_change,31,0,4,,,,,,,,0,64,127,,
71697,set_tempo,48,1,0,,,,,,466418,,,,,,
71700,note_on,24,0,2,,,,,,,,0,,,65,90
71700,note_on,0,0,2,,,,,,,,0,,,61,90
71700,note_on,0,0,2,,,,,,,,0,,,70,90
71736,note_on,59,0,4,,,,,,,,0,,,55,0
71740,set_tempo,43,1,0,,,,,,469116,,,,,,
71760,note_on,24,0,4,,,,,,,,0,,,48,88
71788,set_tempo,48,1,0,,,,,,471846,,,,,,
71796,note_on,96,0,2,,,,,,,,0,,,61,0
71796,note_on,0,0,2,,,,,,,,0,,,65,0
71796,note_on,0,0,2,,,,,,,,0,,,70,0
71820,note_on,0,0,2,,,,,,,,0,,,60,86
71820,note_on,24,0,2,,,,,,,,0,,,64,86
71820,note_on,0,0,2,,,,,,,,0,,,67,86
71832,set_tempo,44,1,0,,,,,,474608,,,,,,
71856,note_on,96,0,4,,,,,,,,0,,,48,0
71880,set_tempo,48,1,0,,,,,,477403,,,,,,
71880,note_on,24,0,4,,,,,,,,0,,,43,84
71916,note_on,96,0,2,,,,,,,,0,,,67,0
71916,note_on,0,0,2,,,,,,,,0,,,60,0
71916,note_on,0,0,2,,,,,,,,0,,,64,0
71928,set_tempo,48,1,0,,,,,,480231,,,,,,
71940,note_on,0,0,2,,,,,,,,0,,,65,82
71940,note_on,0,0,2,,,,,,,,0,,,70,82
71940,note_on,24,0,2,,,,,,,,0,,,73,82
71972,set_tempo,44,1,0,,,,,,483092,,,,,,
71976,note_on,96,0,4,,,,,,,,0,,,43,0
72000,note_on,0,0,4,,,,,,,,0,,,36,80
72000,control_change,24,0,4,,,,,,,,0,64,0,,
72020,set_tempo,48,1,0,,,,,,485987,,,,,,
72029,control_change,29,0,4,,,,,,,,0,64,127,,
72048,note_on,108,0,2,,,,,,,,0,,,65,0
72048,note_on,0,0,2,,,,,,,,0,,,70,0
72048,note_on,0,0,2,,,,,,,,0,,,73,0
72060,note_on,12,0,2,,,,,,,,0,,,64,80
72060,note_on,0,0,2,,,,,,,,0,,,67,80
72060,note_on,0,0,2,,,,,,,,0,,,72,80
72063,set_tempo,43,1,0,,,,,,488918,,,,,,
72096,note_on,67,0,4,,,,,,,,0,,,36,0
72111,set_tempo,48,1,0,,,,,,491884,,,,,,
72120,note_on,24,0,4,,,,,,,,0,,,43,80
72156,note_on,0,0,2,,,,,,,,0,,,64,0
72156,note_on,96,0,2,,,,,,,,0,,,72,0
72156,note_on,0,0,2,,,,,,,,0,,,67,0
72159,set_tempo,48,1,0,,,,,,494886,,,,,,
72180,note_on,24,0,2,,,,,,,,0,,,65,80
72180,note_on,0,0,2,,,,,,,,0,,,70,80
72180,note_on,0,0,2,,,,,,,,0,,,61,80
72203,set_tempo,44,1,0,,,,,,497925,,,,,,
72216,note_on,96,0,4,,,,,,,,0,,,43,0
72240,note_on,24,0,4,,,,,,,,0,,,48,80
72251,set_tempo,48,1,0,,,,,,501002,,,,,,
72276,note_on,0,0,2,,,,,,,,0,,,70,0
72276,note_on,0,0,2,,,,,,,,0,,,65,0
72276,note_on,96,0,2,,,,,,,,0,,,61,0
72294,set_tempo,43,1,0,,,,,,504117,,,,,,
72300,note_on,0,0,2,,,,,,,,0,,,64,80
72300,note_on,24,0,2,,,,,,,,0,,,67,80
72300,note_on,0,0,2,,,,,,,,0,,,60,80
72336,note_on,96,0,4,,,,,,,,0,,,48,0
72342,set_tempo,48,1,0,,,,,,507271,,,,,,
72360,note_on,24,0,4,,,,,,,,0,,,55,80
72371,control_change,11,0,4,,,,,,,,0,64,0,,
72386,set_tempo,44,1,0,,,,,,510465,,,,,,
72396,note_on,0,0,2,,,,,,,,0,,,67,0
72396,note_on,0,0,2,,,,,,,,0,,,60,0
72396,note_on,96,0,2,,,,,,,,0,,,64,0
72411,control_change,40,0,4,,,,,,,,0,64,127,,
72420,note_on,24,0,2,,,,,,,,0,,,70,80
72420,note_on,0,0,2,,,,,,,,0,,,73,80
72420,note_on,0,0,2,,,,,,,,0,,,65,80
72434,set_tempo,48,1,0,,,,,,513699,,,,,,
72456,note_on,45,0,4,,,,,,,,0,,,55,0
72480,note_on,24,0,4,,,,,,,,0,,,48,80
72482,set_tempo,48,1,0,,,,,,516974,,,,,,
72516,note_on,96,0,2,,,,,,,,0,,,73,0
72516,note_on,0,0,2,,,,,,,,0,,,65,0
72516,note_on,0,0,2,,,,,,,,0,,,70,0
72526,set_tempo,44,1,0,,,,,,520291,,,,,,
72540,note_on,24,0,2,,,,,,,,0,,,67,80
72540,note_on,0,0,2,,,,,,,,0,,,64,80
72540,note_on,0,0,2,,,,,,,,0,,,72,80
72574,set_tempo,48,1,0,,,,,,523652,,,,,,
72576,note_on,96,0,4,,,,,,,,0,,,48,0
72600,note_on,24,0,4,,,,,,,,0,,,43,80
72617,set_tempo,43,1,0,,,,,,527056,,,,,,
72636,note_on,0,0,2,,,,,,,,0,,,64,0
72636,note_on,0,0,2,,,,,,,,0,,,67,0
72636,note_on,96,0,2,,,,,,,,0,,,72,0
72660,note_on,24,0,2,,,,,,,,0,,,61,80
72660,note_on,0,0,2,,,,,,,,0,,,65,80
72660,note_on,0,0,2,,,,,,,,0,,,70,80
72665,set_tempo,48,1,0,,,,,,530504,,,,,,
72696,note_on,96,0,4,,,,,,,,0,,,43,0
72713,set_tempo,48,1,0,,,,,,533998,,,,,,
