tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
36120,note_on,120,0,2,,,,,,,,,1,,,75,0
36120,note_on,0,0,3,,,,,,,,,2,,,51,75
36120,note_on,0,0,2,,,,,,,,,1,,,68,75
36120,note_on,120,0,3,,,,,,,,,2,,,44,0
36240,note_on,0,0,3,,,,,,,,,2,,,54,75
36240,note_on,120,0,3,,,,,,,,,2,,,51,0
36240,note_on,120,0,2,,,,,,,,,1,,,68,0
36240,note_on,0,0,2,,,,,,,,,1,,,66,75
36360,note_on,0,0,2,,,,,,,,,1,,,68,75
36360,note_on,0,0,3,,,,,,,,,2,,,56,75
36360,note_on,120,0,2,,,,,,,,,1,,,66,0
36360,note_on,120,0,3,,,,,,,,,2,,,54,0
36480,note_on,120,0,2,,,,,,,,,1,,,68,0
36480,note_on,0,0,1,,,,,,,,,0,,,67,88
36480,note_on,0,0,1,,,,,,,,,0,,,79,88
36480,note_on,480,0,1,,,,,,,,,0,,,78,0
36480,note_on,120,0,3,,,,,,,,,2,,,56,0
36480,note_on,0,0,3,,,,,,,,,2,,,44,75
36720,note_on,0,0,3,,,,,,,,,2,,,67,75
36720,note_on,0,0,3,,,,,,,,,2,,,56,75
36720,note_on,0,0,3,,,,,,,,,2,,,58,75
36720,note_on,0,0,1,,,,,,,,,0,,,67,0
36720,note_on,0,0,1,,,,,,,,,0,,,100,88
36720,note_on,0,0,3,,,,,,,,,2,,,64,75
36720,note_on,240,0,3,,,,,,,,,2,,,44,0
36720,note_on,0,0,3,,,,,,,,,2,,,61,75
36720,note_on,240,0,1,,,,,,,,,0,,,79,0
36840,note_on,120,0,1,,,,,,,,,0,,,100,0
36840,note_on,0,0,1,,,,,,,,,0,,,97,88
36960,note_on,0,0,1,,,,,,,,,0,,,97,88
36960,note_on,120,0,1,,,,,,,,,0,,,97,0
36960,note_on,0,0,3,,,,,,,,,2,,,64,0
36960,note_on,0,0,3,,,,,,,,,2,,,61,0
36960,note_on,0,0,3,,,,,,,,,2,,,58,0
36960,note_on,0,0,3,,,,,,,,,2,,,56,0
36960,note_on,240,0,3,,,,,,,,,2,,,67,0
37080,note_on,0,0,1,,,,,,,,,0,,,94,88
37080,note_on,120,0,1,,,,,,,,,0,,,97,0
37200,note_on,0,0,1,,,,,,,,,0,,,94,88
37200,note_on,120,0,1,,,,,,,,,0,,,94,0
37320,note_on,120,0,1,,,,,,,,,0,,,94,0
37320,note_on,0,0,1,,,,,,,,,0,,,91,88
37440,note_on,0,0,1,,,,,,,,,0,,,91,88
37440,note_on,120,0,1,,,,,,,,,0,,,91,0
37560,note_on,120,0,1,,,,,,,,,0,,,91,0
37560,note_on,0,0,1,,,,,,,,,0,,,88,88
37680,note_on,0,0,1,,,,,,,,,0,,,88,88
37680,note_on,120,0,1,,,,,,,,,0,,,88,0
37800,note_on,0,0,1,,,,,,,,,0,,,85,88
37800,note_on,120,0,1,,,,,,,,,0,,,88,0
37920,note_on,0,0,1,,,,,,,,,0,,,85,88
37920,note_on,120,0,1,,,,,,,,,0,,,85,0
38040,note_on,0,0,1,,,,,,,,,0,,,82,88
38040,note_on,120,0,1,,,,,,,,,0,,,85,0
38160,note_on,0,0,1,,,,,,,,,0,,,82,88
38160,note_on,120,0,1,,,,,,,,,0,,,82,0
38280,note_on,120,0,1,,,,,,,,,0,,,82,0
38280,note_on,0,0,1,,,,,,,,,0,,,79,88
38400,note_on,0,0,1,,,,,,,,,0,,,79,88
38400,note_on,1440,0,3,,,,,,,,,2,,,44,75
38400,note_on,0,0,3,,,,,,,,,2,,,56,75
38400,note_on,120,0,1,,,,,,,,,0,,,79,0
38520,note_on,0,0,1,,,,,,,,,0,,,78,88
38520,note_on,120,0,1,,,,,,,,,0,,,79,0
38640,note_on,0,0,1,,,,,,,,,0,,,78,88
38640,note_on,240,0,3,,,,,,,,,2,,,56,0
38640,note_on,0,0,3,,,,,,,,,2,,,44,0
38640,note_on,120,0,1,,,,,,,,,0,,,78,0
38640,note_on,0,0,3,,,,,,,,,2,,,63,75
38640,note_on,0,0,3,,,,,,,,,2,,,60,75
38640,note_on,0,0,3,,,,,,,,,2,,,56,75
38640,note_on,0,0,3,,,,,,,,,2,,,66,75
38760,note_on,120,0,1,,,,,,,,,0,,,78,0
38760,note_on,0,0,1,,,,,,,,,0,,,75,88
38880,note_on,0,0,3,,,,,,,,,2,,,56,0
38880,note_on,0,0,3,,,,,,,,,2,,,63,0
38880,note_on,0,0,3,,,,,,,,,2,,,60,0
38880,note_on,240,0,3,,,,,,,,,2,,,66,0
38880,note_on,120,0,1,,,,,,,,,0,,,75,0
38880,note_on,0,0,1,,,,,,,,,0,,,75,88
39000,note_on,0,0,1,,,,,,,,,0,,,72,88
39000,note_on,120,0,1,,,,,,,,,0,,,75,0
39120,note_on,120,0,1,,,,,,,,,0,,,72,0
39120,note_on,0,0,1,,,,,,,,,0,,,72,88
39240,note_on,0,0,1,,,,,,,,,0,,,69,88
39240,note_on,120,0,1,,,,,,,,,0,,,72,0
39360,note_on,0,0,1,,,,,,,,,0,,,69,88
39360,note_on,120,0,1,,,,,,,,,0,,,69,0
39480,note_on,0,0,1,,,,,,,,,0,,,66,88
39480,note_on,120,0,1,,,,,,,,,0,,,69,0
39600,note_on,0,0,1,,,,,,,,,0,,,66,88
39600,note_on,120,0,1,,,,,,,,,0,,,66,0
39720,note_on,0,0,1,,,,,,,,,0,,,63,88
39720,note_on,120,0,1,,,,,,,,,0,,,66,0
39840,note_on,0,0,1,,,,,,,,,0,,,63,88
39840,note_on,120,0,1,,,,,,,,,0,,,63,0
39960,note_on,0,0,1,,,,,,,,,0,,,60,88
39960,note_on,120,0,1,,,,,,,,,0,,,63,0
40080,note_on,0,0,1,,,,,,,,,0,,,60,88
40080,note_on,120,0,1,,,,,,,,,0,,,60,0
40200,note_on,0,0,1,,,,,,,,,0,,,56,88
40200,note_on,120,0,1,,,,,,,,,0,,,60,0
40320,note_on,1440,0,3,,,,,,,,,2,,,37,62
40320,note_on,0,0,1,,,,,,,,,0,,,76,88
40320,note_on,3840,0,2,,,,,,,,,1,,,73,75
40320,note_on,120,0,1,,,,,,,,,0,,,56,0
40320,note_on,0,0,3,,,,,,,,,2,,,49,62
40440,note_on,120,0,2,,,,,,,,,1,,,73,0
40440,note_on,0,0,2,,,,,,,,,1,,,68,75
40560,note_on,0,0,3,,,,,,,,,2,,,61,62
40560,note_on,0,0,3,,,,,,,,,2,,,52,62
40560,note_on,0,0,3,,,,,,,,,2,,,56,62
40560,note_on,0,0,2,,,,,,,,,1,,,64,75
40560,note_on,240,0,3,,,,,,,,,2,,,49,0
40560,note_on,0,0,3,,,,,,,,,2,,,37,0
40560,note_on,120,0,2,,,,,,,,,1,,,68,0
40680,note_on,120,0,2,,,,,,,,,1,,,64,0
40680,note_on,0,0,2,,,,,,,,,1,,,68,75
40800,note_on,480,0,1,,,,,,,,,0,,,76,0
40800,note_on,0,0,2,,,,,,,,,1,,,73,75
40800,note_on,0,0,1,,,,,,,,,0,,,76,88
40800,note_on,0,0,3,,,,,,,,,2,,,52,0
40800,note_on,0,0,3,,,,,,,,,2,,,44,62
40800,note_on,120,0,2,,,,,,,,,1,,,68,0
40800,note_on,240,0,3,,,,,,,,,2,,,61,0
40800,note_on,0,0,3,,,,,,,,,2,,,56,0
40920,note_on,0,0,2,,,,,,,,,1,,,68,75
40920,note_on,120,0,2,,,,,,,,,1,,,73,0
41040,note_on,240,0,1,,,,,,,,,0,,,76,0
41040,note_on,240,0,3,,,,,,,,,2,,,44,0
41040,note_on,0,0,2,,,,,,,,,1,,,72,75
41040,note_on,0,0,1,,,,,,,,,0,,,75,88
41040,note_on,0,0,3,,,,,,,,,2,,,60,62
41040,note_on,0,0,3,,,,,,,,,2,,,56,62
41040,note_on,0,0,3,,,,,,,,,2,,,51,62
41040,note_on,120,0,2,,,,,,,,,1,,,68,0
41160,note_on,120,0,2,,,,,,,,,1,,,72,0
41160,note_on,0,0,2,,,,,,,,,1,,,66,75
41280,note_on,240,0,3,,,,,,,,,2,,,60,0
41280,note_on,0,0,1,,,,,,,,,0,,,75,88
41280,note_on,240,0,1,,,,,,,,,0,,,75,0
41280,note_on,120,0,2,,,,,,,,,1,,,66,0
41280,note_on,0,0,2,,,,,,,,,1,,,72,75
41280,note_on,0,0,3,,,,,,,,,2,,,45,62
41280,note_on,0,0,3,,,,,,,,,2,,,51,0
41280,note_on,0,0,3,,,,,,,,,2,,,56,0
41400,note_on,120,0,2,,,,,,,,,1,,,72,0
41400,note_on,0,0,2,,,,,,,,,1,,,66,75
41520,note_on,120,0,2,,,,,,,,,1,,,66,0
41520,note_on,0,0,2,,,,,,,,,1,,,69,75
41520,note_on,240,0,1,,,,,,,,,0,,,75,0
41520,note_on,0,0,3,,,,,,,,,2,,,52,62
41520,note_on,240,0,3,,,,,,,,,2,,,45,0
41520,note_on,0,0,1,,,,,,,,,0,,,73,88
41520,note_on,0,0,3,,,,,,,,,2,,,61,62
41520,note_on,0,0,3,,,,,,,,,2,,,57,62
41640,note_on,120,0,2,,,,,,,,,1,,,69,0
41640,note_on,0,0,2,,,,,,,,,1,,,64,75
41760,note_on,0,0,3,,,,,,,,,2,,,52,0
41760,note_on,120,0,2,,,,,,,,,1,,,64,0
41760,note_on,240,0,3,,,,,,,,,2,,,61,0
41760,note_on,240,0,1,,,,,,,,,0,,,73,0
41760,note_on,0,0,1,,,,,,,,,0,,,71,75
41760,note_on,0,0,3,,,,,,,,,2,,,41,62
41760,note_on,0,0,3,,,,,,,,,2,,,57,0
41880,note_on,120,0,1,,,,,,,,,0,,,71,0
41880,note_on,0,0,1,,,,,,,,,0,,,73,75
42000,note_on,0,0,3,,,,,,,,,2,,,61,62
42000,note_on,0,0,3,,,,,,,,,2,,,53,62
42000,note_on,0,0,3,,,,,,,,,2,,,56,62
42000,note_on,240,0,3,,,,,,,,,2,,,41,0
42000,note_on,120,0,1,,,,,,,,,0,,,73,0
42000,note_on,0,0,1,,,,,,,,,0,,,74,75
42000,note_on,0,0,1,,,,,,,,,0,,,71,75
42120,note_on,120,0,1,,,,,,,,,0,,,74,0
42120,note_on,0,0,1,,,,,,,,,0,,,71,0
42120,note_on,0,0,1,,,,,,,,,0,,,68,75
42120,note_on,0,0,1,,,,,,,,,0,,,73,75
42240,note_on,0,0,1,,,,,,,,,0,,,68,0
42240,note_on,240,0,3,,,,,,,,,2,,,61,0
42240,note_on,0,0,3,,,,,,,,,2,,,53,0
42240,note_on,0,0,3,,,,,,,,,2,,,54,49
42240,note_on,0,0,1,,,,,,,,,0,,,81,62
42240,note_on,120,0,1,,,,,,,,,0,,,73,0
42240,note_on,0,0,3,,,,,,,,,2,,,56,0
42240,note_on,480,0,2,,,,,,,,,1,,,78,49
42360,note_on,0,0,2,,,,,,,,,1,,,73,49
42360,note_on,120,0,2,,,,,,,,,1,,,78,0
42480,note_on,120,0,2,,,,,,,,,1,,,73,0
42480,note_on,0,0,3,,,,,,,,,2,,,66,49
42480,note_on,0,0,3,,,,,,,,,2,,,61,49
42480,note_on,240,0,3,,,,,,,,,2,,,54,0
42480,note_on,0,0,3,,,,,,,,,2,,,57,49
42480,note_on,0,0,2,,,,,,,,,1,,,69,49
42600,note_on,0,0,2,,,,,,,,,1,,,73,49
42600,note_on,120,0,2,,,,,,,,,1,,,69,0
42720,note_on,0,0,3,,,,,,,,,2,,,57,0
42720,note_on,0,0,3,,,,,,,,,2,,,61,0
42720,note_on,0,0,2,,,,,,,,,1,,,78,49
42720,note_on,0,0,1,,,,,,,,,0,,,81,62
42720,note_on,240,0,3,,,,,,,,,2,,,66,0
42720,note_on,120,0,2,,,,,,,,,1,,,73,0
42720,note_on,480,0,1,,,,,,,,,0,,,81,0
42720,note_on,0,0,3,,,,,,,,,2,,,49,49
42840,note_on,0,0,2,,,,,,,,,1,,,73,49
42840,note_on,120,0,2,,,,,,,,,1,,,78,0
42960,note_on,240,0,1,,,,,,,,,0,,,81,0
42960,note_on,120,0,2,,,,,,,,,1,,,73,0
42960,note_on,0,0,3,,,,,,,,,2,,,61,49
42960,note_on,240,0,3,,,,,,,,,2,,,49,0
42960,note_on,0,0,1,,,,,,,,,0,,,80,62
42960,note_on,0,0,3,,,,,,,,,2,,,65,49
42960,note_on,0,0,2,,,,,,,,,1,,,77,49
42960,note_on,0,0,3,,,,,,,,,2,,,56,49
43080,note_on,0,0,2,,,,,,,,,1,,,71,49
43080,note_on,120,0,2,,,,,,,,,1,,,77,0
43200,note_on,120,0,2,,,,,,,,,1,,,71,0
43200,note_on,0,0,3,,,,,,,,,2,,,56,0
43200,note_on,0,0,2,,,,,,,,,1,,,77,49
43200,note_on,0,0,1,,,,,,,,,0,,,80,62
43200,note_on,240,0,1,,,,,,,,,0,,,80,0
43200,note_on,0,0,3,,,,,,,,,2,,,50,49
43200,note_on,240,0,3,,,,,,,,,2,,,65,0
43200,note_on,0,0,3,,,,,,,,,2,,,61,0
43320,note_on,120,0,2,,,,,,,,,1,,,77,0
43320,note_on,0,0,2,,,,,,,,,1,,,71,49
43440,note_on,120,0,2,,,,,,,,,1,,,71,0
43440,note_on,0,0,2,,,,,,,,,1,,,74,49
43440,note_on,0,0,1,,,,,,,,,0,,,78,62
43440,note_on,0,0,3,,,,,,,,,2,,,62,49
43440,note_on,0,0,3,,,,,,,,,2,,,66,49
43440,note_on,240,0,1,,,,,,,,,0,,,80,0
43440,note_on,0,0,3,,,,,,,,,2,,,57,49
43440,note_on,240,0,3,,,,,,,,,2,,,50,0
43560,note_on,120,0,2,,,,,,,,,1,,,74,0
43560,note_on,0,0,2,,,,,,,,,1,,,69,49
43680,note_on,120,0,2,,,,,,,,,1,,,69,0
43680,note_on,0,0,1,,,,,,,,,0,,,76,62
43680,note_on,0,0,3,,,,,,,,,2,,,62,0
43680,note_on,240,0,3,,,,,,,,,2,,,66,0
43680,note_on,0,0,3,,,,,,,,,2,,,57,0
43680,note_on,0,0,3,,,,,,,,,2,,,58,49
43680,note_on,240,0,1,,,,,,,,,0,,,78,0
43800,note_on,0,0,1,,,,,,,,,0,,,78,62
43800,note_on,120,0,1,,,,,,,,,0,,,76,0
43920,note_on,0,0,1,,,,,,,,,0,,,79,62
43920,note_on,240,0,3,,,,,,,,,2,,,58,0
43920,note_on,0,0,1,,,,,,,,,0,,,76,62
43920,note_on,0,0,3,,,,,,,,,2,,,64,49
43920,note_on,0,0,3,,,,,,,,,2,,,66,49
43920,note_on,0,0,3,,,,,,,,,2,,,61,49
43920,note_on,120,0,1,,,,,,,,,0,,,78,0
44040,note_on,0,0,1,,,,,,,,,0,,,73,62
44040,note_on,120,0,1,,,,,,,,,0,,,79,0
44040,note_on,0,0,1,,,,,,,,,0,,,78,62
44040,note_on,0,0,1,,,,,,,,,0,,,76,0
44160,note_on,240,0,3,,,,,,,,,2,,,66,0
44160,note_on,120,0,1,,,,,,,,,0,,,78,0
44160,note_on,0,0,1,,,,,,,,,0,,,73,0
44160,note_on,480,0,2,,,,,,,,,1,,,83,75
44160,note_on,0,0,1,,,,,,,,,0,,,86,88
44160,note_on,0,0,3,,,,,,,,,2,,,59,62
44160,note_on,0,0,3,,,,,,,,,2,,,61,0
44160,note_on,0,0,3,,,,,,,,,2,,,64,0
44280,note_on,0,0,2,,,,,,,,,1,,,78,75
44280,note_on,120,0,2,,,,,,,,,1,,,83,0
44400,note_on,0,0,3,,,,,,,,,2,,,62,62
44400,note_on,0,0,3,,,,,,,,,2,,,66,62
44400,note_on,0,0,3,,,,,,,,,2,,,71,62
44400,note_on,120,0,2,,,,,,,,,1,,,78,0
44400,note_on,0,0,2,,,,,,,,,1,,,74,75
44400,note_on,240,0,3,,,,,,,,,2,,,59,0
44520,note_on,0,0,2,,,,,,,,,1,,,78,75
44520,note_on,120,0,2,,,,,,,,,1,,,74,0
44640,note_on,0,0,1,,,,,,,,,0,,,86,88
44640,note_on,0,0,3,,,,,,,,,2,,,66,0
44640,note_on,480,0,1,,,,,,,,,0,,,86,0
44640,note_on,0,0,3,,,,,,,,,2,,,62,0
44640,note_on,0,0,3,,,,,,,,,2,,,54,62
44640,note_on,120,0,2,,,,,,,,,1,,,78,0
44640,note_on,0,0,2,,,,,,,,,1,,,83,75
44640,note_on,240,0,3,,,,,,,,,2,,,71,0
44760,note_on,0,0,2,,,,,,,,,1,,,78,75
44760,note_on,120,0,2,,,,,,,,,1,,,83,0
44880,note_on,0,0,3,,,,,,,,,2,,,66,62
44880,note_on,120,0,2,,,,,,,,,1,,,78,0
44880,note_on,0,0,1,,,,,,,,,0,,,85,88
44880,note_on,0,0,3,,,,,,,,,2,,,70,62
44880,note_on,240,0,1,,,,,,,,,0,,,86,0
44880,note_on,0,0,2,,,,,,,,,1,,,82,75
44880,note_on,240,0,3,,,,,,,,,2,,,54,0
44880,note_on,0,0,3,,,,,,,,,2,,,61,62
45000,note_on,120,0,2,,,,,,,,,1,,,82,0
45000,note_on,0,0,2,,,,,,,,,1,,,76,75
45120,note_on,0,0,2,,,,,,,,,1,,,79,62
45120,note_on,0,0,3,,,,,,,,,2,,,66,0
45120,note_on,120,0,2,,,,,,,,,1,,,76,0
45120,note_on,0,0,3,,,,,,,,,2,,,61,0
45120,note_on,240,0,3,,,,,,,,,2,,,70,0
45120,note_on,240,0,1,,,,,,,,,0,,,85,0
45120,note_on,0,0,3,,,,,,,,,2,,,55,49
45120,note_on,0,0,1,,,,,,,,,0,,,85,75
45240,note_on,120,0,2,,,,,,,,,1,,,79,0
45240,note_on,0,0,2,,,,,,,,,1,,,74,62
45360,note_on,0,0,3,,,,,,,,,2,,,67,49
45360,note_on,240,0,1,,,,,,,,,0,,,85,0
45360,note_on,240,0,3,,,,,,,,,2,,,55,0
45360,note_on,0,0,3,,,,,,,,,2,,,62,49
45360,note_on,0,0,2,,,,,,,,,1,,,79,62
45360,note_on,0,0,3,,,,,,,,,2,,,59,49
45360,note_on,120,0,2,,,,,,,,,1,,,74,0
45360,note_on,0,0,1,,,,,,,,,0,,,83,75
45480,note_on,120,0,2,,,,,,,,,1,,,79,0
45480,note_on,0,0,2,,,,,,,,,1,,,74,62
45600,note_on,240,0,3,,,,,,,,,2,,,67,0
45600,note_on,0,0,3,,,,,,,,,2,,,51,49
45600,note_on,0,0,3,,,,,,,,,2,,,59,0
45600,note_on,240,0,1,,,,,,,,,0,,,83,0
45600,note_on,0,0,2,,,,,,,,,1,,,78,62
45600,note_on,0,0,1,,,,,,,,,0,,,83,75
45600,note_on,0,0,3,,,,,,,,,2,,,62,0
45600,note_on,120,0,2,,,,,,,,,1,,,74,0
45720,note_on,0,0,2,,,,,,,,,1,,,72,62
45720,note_on,120,0,2,,,,,,,,,1,,,78,0
45840,note_on,240,0,1,,,,,,,,,0,,,83,0
45840,note_on,0,0,3,,,,,,,,,2,,,60,49
45840,note_on,0,0,3,,,,,,,,,2,,,63,49
45840,note_on,240,0,3,,,,,,,,,2,,,51,0
45840,note_on,0,0,3,,,,,,,,,2,,,57,49
45840,note_on,0,0,1,,,,,,,,,0,,,81,75
45840,note_on,120,0,2,,,,,,,,,1,,,72,0
45840,note_on,0,0,2,,,,,,,,,1,,,78,62
45960,note_on,120,0,2,,,,,,,,,1,,,78,0
45960,note_on,0,0,2,,,,,,,,,1,,,72,62
46080,note_on,0,0,2,,,,,,,,,1,,,76,62
46080,note_on,240,0,1,,,,,,,,,0,,,81,0
46080,note_on,0,0,3,,,,,,,,,2,,,57,0
46080,note_on,0,0,1,,,,,,,,,0,,,81,75
46080,note_on,240,0,3,,,,,,,,,2,,,63,0
46080,note_on,0,0,3,,,,,,,,,2,,,60,0
46080,note_on,120,0,2,,,,,,,,,1,,,72,0
46080,note_on,0,0,3,,,,,,,,,2,,,52,49
46200,note_on,0,0,2,,,,,,,,,1,,,71,62
46200,note_on,120,0,2,,,,,,,,,1,,,76,0
46320,note_on,0,0,3,,,,,,,,,2,,,59,49
46320,note_on,240,0,1,,,,,,,,,0,,,81,0
46320,note_on,240,0,3,,,,,,,,,2,,,52,0
46320,note_on,0,0,1,,,,,,,,,0,,,79,75
46320,note_on,0,0,3,,,,,,,,,2,,,64,49
46320,note_on,0,0,3,,,,,,,,,2,,,55,49
46320,note_on,120,0,2,,,,,,,,,1,,,71,0
46320,note_on,0,0,2,,,,,,,,,1,,,76,62
46440,note_on,120,0,2,,,,,,,,,1,,,76,0
46440,note_on,0,0,2,,,,,,,,,1,,,71,62
46560,note_on,0,0,3,,,,,,,,,2,,,59,0
46560,note_on,120,0,2,,,,,,,,,1,,,71,0
46560,note_on,0,0,3,,,,,,,,,2,,,55,0
46560,note_on,240,0,1,,,,,,,,,0,,,79,0
46560,note_on,0,0,3,,,,,,,,,2,,,47,49
46560,note_on,240,0,3,,,,,,,,,2,,,64,0
46560,note_on,0,0,1,,,,,,,,,0,,,79,62
46560,note_on,0,0,2,,,,,,,,,1,,,74,49
46680,note_on,120,0,2,,,,,,,,,1,,,74,0
46680,note_on,0,0,2,,,,,,,,,1,,,68,49
46800,note_on,0,0,2,,,,,,,,,1,,,74,49
46800,note_on,0,0,3,,,,,,,,,2,,,59,49
46800,note_on,0,0,3,,,,,,,,,2,,,53,49
46800,note_on,0,0,1,,,,,,,,,0,,,77,62
46800,note_on,0,0,3,,,,,,,,,2,,,56,49
46800,note_on,240,0,1,,,,,,,,,0,,,79,0
46800,note_on,120,0,2,,,,,,,,,1,,,68,0
46800,note_on,240,0,3,,,,,,,,,2,,,47,0
46920,note_on,0,0,2,,,,,,,,,1,,,68,49
46920,note_on,120,0,2,,,,,,,,,1,,,74,0
47040,note_on,0,0,1,,,,,,,,,0,,,77,88
47040,note_on,0,0,2,,,,,,,,,1,,,72,49
47040,note_on,240,0,1,,,,,,,,,0,,,77,0
47040,note_on,240,0,3,,,,,,,,,2,,,59,0
47040,note_on,0,0,3,,,,,,,,,2,,,56,0
47040,note_on,0,0,3,,,,,,,,,2,,,53,0
47040,note_on,0,0,3,,,,,,,,,2,,,48,49
47040,note_on,120,0,2,,,,,,,,,1,,,68,0
47160,note_on,0,0,2,,,,,,,,,1,,,67,49
47160,note_on,120,0,2,,,,,,,,,1,,,72,0
47280,note_on,0,0,1,,,,,,,,,0,,,75,62
47280,note_on,0,0,2,,,,,,,,,1,,,72,49
47280,note_on,240,0,3,,,,,,,,,2,,,48,0
47280,note_on,120,0,2,,,,,,,,,1,,,67,0
47280,note_on,0,0,3,,,,,,,,,2,,,51,49
47280,note_on,0,0,3,,,,,,,,,2,,,55,49
47280,note_on,0,0,3,,,,,,,,,2,,,60,49
47280,note_on,240,0,1,,,,,,,,,0,,,77,0
47400,note_on,0,0,2,,,,,,,,,1,,,67,49
47400,note_on,120,0,2,,,,,,,,,1,,,72,0
47520,note_on,0,0,1,,,,,,,,,0,,,77,88
47520,note_on,120,0,2,,,,,,,,,1,,,67,0
47520,note_on,240,0,1,,,,,,,,,0,,,75,0
47520,note_on,0,0,3,,,,,,,,,2,,,55,0
47520,note_on,0,0,3,,,,,,,,,2,,,51,0
47520,note_on,0,0,2,,,,,,,,,1,,,70,49
47520,note_on,0,0,3,,,,,,,,,2,,,49,49
47520,note_on,240,0,3,,,,,,,,,2,,,60,0
47520,note_on,32880,0,4,,,,,,,,,3,,,49,49
47640,note_on,120,0,2,,,,,,,,,1,,,70,0
47640,note_on,0,0,2,,,,,,,,,1,,,67,49
47760,note_on,0,0,1,,,,,,,,,0,,,75,62
47760,note_on,0,0,3,,,,,,,,,2,,,55,49
47760,note_on,0,0,3,,,,,,,,,2,,,58,49
47760,note_on,240,0,1,,,,,,,,,0,,,77,0
47760,note_on,0,0,2,,,,,,,,,1,,,70,49
47760,note_on,240,0,3,,,,,,,,,2,,,49,0
47760,note_on,0,0,3,,,,,,,,,2,,,51,49
47760,note_on,120,0,2,,,,,,,,,1,,,67,0
47880,note_on,120,0,2,,,,,,,,,1,,,70,0
47880,note_on,0,0,2,,,,,,,,,1,,,67,49
48000,note_on,240,0,3,,,,,,,,,2,,,58,0
48000,note_on,0,0,3,,,,,,,,,2,,,51,0
48000,note_on,0,0,3,,,,,,,,,2,,,55,0
48000,note_on,240,0,1,,,,,,,,,0,,,75,0
48000,note_on,0,0,4,,,,,,,,,3,,,48,49
48000,note_on,120,0,2,,,,,,,,,1,,,67,0
48000,note_on,0,0,1,,,,,,,,,0,,,77,88
48000,note_on,0,0,2,,,,,,,,,1,,,72,49
48000,control_change,0,0,1,,,,,,,,,0,64,127,,
48000,note_on,0,0,3,,,,,,,,,2,,,48,49
48000,note_on,480,0,4,,,,,,,,,3,,,49,0
48120,note_on,120,0,2,,,,,,,,,1,,,72,0
48120,note_on,0,0,2,,,,,,,,,1,,,68,49
48240,note_on,0,0,3,,,,,,,,,2,,,60,49
48240,note_on,120,0,2,,,,,,,,,1,,,68,0
48240,note_on,0,0,1,,,,,,,,,0,,,75,62
48240,note_on,240,0,3,,,,,,,,,2,,,48,0
48240,note_on,0,0,3,,,,,,,,,2,,,56,49
48240,note_on,240,0,1,,,,,,,,,0,,,77,0
48240,note_on,0,0,2,,,,,,,,,1,,,72,49
48240,note_on,0,0,3,,,,,,,,,2,,,51,49
48360,note_on,0,0,2,,,,,,,,,1,,,68,49
48360,note_on,120,0,2,,,,,,,,,1,,,72,0
48480,note_on,480,0,4,,,,,,,,,3,,,48,0
48480,note_on,240,0,1,,,,,,,,,0,,,75,0
48480,note_on,240,0,3,,,,,,,,,2,,,60,0
48480,note_on,0,0,4,,,,,,,,,3,,,46,49
48480,note_on,0,0,3,,,,,,,,,2,,,46,49
48480,note_on,0,0,1,,,,,,,,,0,,,77,88
48480,note_on,0,0,2,,,,,,,,,1,,,73,49
48480,note_on,0,0,3,,,,,,,,,2,,,51,0
48480,note_on,120,0,2,,,,,,,,,1,,,68,0
48480,note_on,0,0,3,,,,,,,,,2,,,56,0
48600,note_on,0,0,2,,,,,,,,,1,,,67,49
48600,note_on,120,0,2,,,,,,,,,1,,,73,0
48720,note_on,0,0,2,,,,,,,,,1,,,73,49
48720,note_on,0,0,1,,,,,,,,,0,,,75,62
48720,control_change,0,0,1,,,,,,,,,0,64,0,,
48720,note_on,120,0,2,,,,,,,,,1,,,67,0
48720,note_on,240,0,1,,,,,,,,,0,,,77,0
48720,note_on,240,0,3,,,,,,,,,2,,,46,0
48720,note_on,0,0,3,,,,,,,,,2,,,61,49
48720,note_on,0,0,3,,,,,,,,,2,,,55,49
48720,note_on,0,0,3,,,,,,,,,2,,,51,49
48840,note_on,0,0,2,,,,,,,,,1,,,67,49
48840,note_on,120,0,2,,,,,,,,,1,,,73,0
48960,note_on,120,0,2,,,,,,,,,1,,,67,0
48960,note_on,0,0,2,,,,,,,,,1,,,72,62
48960,key_signature,24000,1,0,,,,,Db,,,,,,,,
48960,note_on,0,0,4,,,,,,,,,3,,,44,49
48960,note_on,0,0,3,,,,,,,,,2,,,55,0
48960,note_on,0,0,3,,,,,,,,,2,,,51,0
48960,note_on,0,0,3,,,,,,,,,2,,,44,49
48960,note_on,480,0,4,,,,,,,,,3,,,46,0
48960,note_on,240,0,3,,,,,,,,,2,,,61,0
48960,control_change,0,0,1,,,,,,,,,0,64,127,,
48960,note_on,0,0,1,,,,,,,,,0,,,77,75
48960,note_on,240,0,1,,,,,,,,,0,,,75,0
49080,note_on,0,0,2,,,,,,,,,1,,,68,62
49080,note_on,120,0,2,,,,,,,,,1,,,72,0
49200,note_on,0,0,3,,,,,,,,,2,,,60,49
49200,note_on,240,0,3,,,,,,,,,2,,,44,0
49200,note_on,120,0,2,,,,,,,,,1,,,68,0
49200,note_on,0,0,2,,,,,,,,,1,,,72,62
49200,note_on,0,0,3,,,,,,,,,2,,,51,49
