tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4188,note_on,0,0,4,,,,,,,,0,,,61,0
4188,note_on,0,0,4,,,,,,,,0,,,53,0
4188,note_on,48,0,1,,,,,,,,0,,,76,0
4200,note_on,0,0,4,,,,,,,,0,,,53,57
4200,note_on,0,0,4,,,,,,,,0,,,61,57
4200,note_on,12,0,1,,,,,,,,0,,,84,80
4200,note_on,0,0,4,,,,,,,,0,,,67,57
4200,note_on,12,0,4,,,,,,,,0,,,58,57
4200,note_on,0,0,1,,,,,,,,0,,,76,57
4200,note_on,0,0,1,,,,,,,,0,,,73,57
4224,note_on,0,0,4,,,,,,,,0,,,61,0
4224,note_on,0,0,4,,,,,,,,0,,,67,0
4224,note_on,24,0,4,,,,,,,,0,,,53,0
4224,note_on,0,0,4,,,,,,,,0,,,58,0
4224,note_on,24,0,1,,,,,,,,0,,,76,0
4224,note_on,0,0,1,,,,,,,,0,,,73,0
4224,note_on,0,0,1,,,,,,,,0,,,84,0
4230,note_on,0,0,4,,,,,,,,0,,,58,57
4230,note_on,0,0,4,,,,,,,,0,,,61,57
4230,note_on,0,0,4,,,,,,,,0,,,67,57
4230,note_on,0,0,1,,,,,,,,0,,,76,57
4230,note_on,0,0,1,,,,,,,,0,,,83,80
4230,note_on,6,0,1,,,,,,,,0,,,73,57
4230,note_on,6,0,4,,,,,,,,0,,,53,57
4254,note_on,0,0,4,,,,,,,,0,,,61,0
4254,note_on,0,0,1,,,,,,,,0,,,73,0
4254,note_on,0,0,1,,,,,,,,0,,,83,0
4254,note_on,0,0,4,,,,,,,,0,,,53,0
4254,note_on,0,0,4,,,,,,,,0,,,58,0
4254,note_on,24,0,4,,,,,,,,0,,,67,0
4254,note_on,24,0,1,,,,,,,,0,,,76,0
4260,note_on,0,0,4,,,,,,,,0,,,67,57
4260,note_on,0,0,4,,,,,,,,0,,,58,57
4260,note_on,6,0,4,,,,,,,,0,,,61,57
4260,note_on,6,0,1,,,,,,,,0,,,73,57
4260,note_on,0,0,4,,,,,,,,0,,,53,57
4260,note_on,0,0,1,,,,,,,,0,,,76,57
4260,note_on,0,0,1,,,,,,,,0,,,82,80
4308,note_on,0,0,4,,,,,,,,0,,,61,0
4308,note_on,48,0,4,,,,,,,,0,,,58,0
4308,note_on,0,0,1,,,,,,,,0,,,73,0
4308,note_on,0,0,4,,,,,,,,0,,,67,0
4308,note_on,48,0,1,,,,,,,,0,,,76,0
4308,note_on,0,0,4,,,,,,,,0,,,53,0
4308,note_on,0,0,1,,,,,,,,0,,,82,0
4320,control_change,12,0,4,,,,,,,,0,64,0,,
4551,set_tempo,1187,1,0,,,,,,1495513,,,,,,
4553,control_change,233,0,4,,,,,,,,0,64,127,,
4560,note_on,0,0,1,,,,,,,,0,,,90,80
4560,note_on,252,0,1,,,,,,,,0,,,99,80
4560,set_tempo,9,1,0,,,,,,1459499,,,,,,
4564,set_tempo,4,1,0,,,,,,1425178,,,,,,
4573,set_tempo,9,1,0,,,,,,1392434,,,,,,
4577,set_tempo,4,1,0,,,,,,1361162,,,,,,
4584,note_on,0,0,1,,,,,,,,0,,,99,0
4584,note_on,24,0,1,,,,,,,,0,,,90,0
4586,set_tempo,9,1,0,,,,,,1331262,,,,,,
4590,note_on,6,0,1,,,,,,,,0,,,93,80
4590,set_tempo,4,1,0,,,,,,1302649,,,,,,
4590,note_on,0,0,1,,,,,,,,0,,,96,80
4594,set_tempo,4,1,0,,,,,,1275239,,,,,,
4603,set_tempo,9,1,0,,,,,,1248959,,,,,,
4608,set_tempo,5,1,0,,,,,,1223741,,,,,,
4614,note_on,0,0,1,,,,,,,,0,,,93,0
4614,note_on,24,0,1,,,,,,,,0,,,96,0
4616,set_tempo,8,1,0,,,,,,1199520,,,,,,
4620,note_on,6,0,1,,,,,,,,0,,,92,80
4620,note_on,0,0,1,,,,,,,,0,,,83,80
4621,set_tempo,5,1,0,,,,,,1176240,,,,,,
4629,set_tempo,8,1,0,,,,,,1153846,,,,,,
4634,set_tempo,5,1,0,,,,,,1132289,,,,,,
4638,set_tempo,4,1,0,,,,,,1111523,,,,,,
4644,note_on,24,0,1,,,,,,,,0,,,83,0
4644,note_on,0,0,1,,,,,,,,0,,,92,0
4647,set_tempo,9,1,0,,,,,,1091504,,,,,,
4650,note_on,6,0,1,,,,,,,,0,,,86,80
4650,note_on,0,0,1,,,,,,,,0,,,89,80
4651,set_tempo,4,1,0,,,,,,1072194,,,,,,
4660,set_tempo,9,1,0,,,,,,1053556,,,,,,
4664,set_tempo,4,1,0,,,,,,1035554,,,,,,
4673,set_tempo,9,1,0,,,,,,1018157,,,,,,
4674,note_on,24,0,1,,,,,,,,0,,,89,0
4674,note_on,0,0,1,,,,,,,,0,,,86,0
4677,set_tempo,4,1,0,,,,,,1001335,,,,,,
4680,note_on,6,0,1,,,,,,,,0,,,93,80
4680,note_on,0,0,1,,,,,,,,0,,,84,80
4682,set_tempo,5,1,0,,,,,,985060,,,,,,
4690,set_tempo,8,1,0,,,,,,969305,,,,,,
4695,set_tempo,5,1,0,,,,,,954047,,,,,,
4704,note_on,0,0,1,,,,,,,,0,,,93,0
4704,note_on,24,0,1,,,,,,,,0,,,84,0
4704,set_tempo,9,1,0,,,,,,939261,,,,,,
4708,set_tempo,4,1,0,,,,,,924927,,,,,,
4710,note_on,0,0,1,,,,,,,,0,,,87,80
4710,note_on,6,0,1,,,,,,,,0,,,90,80
4717,set_tempo,9,1,0,,,,,,911023,,,,,,
4721,set_tempo,4,1,0,,,,,,897532,,,,,,
4725,set_tempo,4,1,0,,,,,,884434,,,,,,
4734,set_tempo,9,1,0,,,,,,871713,,,,,,
4734,note_on,0,0,1,,,,,,,,0,,,90,0
4734,note_on,24,0,1,,,,,,,,0,,,87,0
4738,set_tempo,4,1,0,,,,,,859353,,,,,,
4740,note_on,6,0,1,,,,,,,,0,,,86,80
4740,note_on,0,0,1,,,,,,,,0,,,77,80
4747,set_tempo,9,1,0,,,,,,847338,,,,,,
4752,set_tempo,5,1,0,,,,,,835655,,,,,,
4760,set_tempo,8,1,0,,,,,,824289,,,,,,
4764,note_on,24,0,1,,,,,,,,0,,,77,0
4764,note_on,0,0,1,,,,,,,,0,,,86,0
4765,set_tempo,5,1,0,,,,,,813229,,,,,,
4769,set_tempo,4,1,0,,,,,,802461,,,,,,
4770,note_on,0,0,1,,,,,,,,0,,,83,80
4770,note_on,6,0,1,,,,,,,,0,,,80,80
4778,set_tempo,9,1,0,,,,,,791975,,,,,,
4782,set_tempo,4,1,0,,,,,,781759,,,,,,
4791,set_tempo,9,1,0,,,,,,771803,,,,,,
4794,note_on,24,0,1,,,,,,,,0,,,83,0
4794,note_on,0,0,1,,,,,,,,0,,,80,0
4795,set_tempo,4,1,0,,,,,,762098,,,,,,
4800,note_on,0,0,1,,,,,,,,0,,,78,80
4800,set_tempo,5,1,0,,,,,,752634,,,,,,
4800,note_on,6,0,1,,,,,,,,0,,,87,80
4824,note_on,24,0,1,,,,,,,,0,,,78,0
4824,note_on,0,0,1,,,,,,,,0,,,87,0
4830,note_on,6,0,1,,,,,,,,0,,,84,80
4830,note_on,0,0,1,,,,,,,,0,,,81,80
4854,note_on,24,0,1,,,,,,,,0,,,81,0
4854,note_on,0,0,1,,,,,,,,0,,,84,0
4860,note_on,0,0,1,,,,,,,,0,,,71,80
4860,note_on,6,0,1,,,,,,,,0,,,80,80
4884,note_on,0,0,1,,,,,,,,0,,,80,0
4884,note_on,24,0,1,,,,,,,,0,,,71,0
4890,note_on,0,0,1,,,,,,,,0,,,74,80
4890,note_on,6,0,1,,,,,,,,0,,,77,80
4914,note_on,0,0,1,,,,,,,,0,,,77,0
4914,note_on,24,0,1,,,,,,,,0,,,74,0
4920,note_on,0,0,1,,,,,,,,0,,,81,80
4920,note_on,6,0,1,,,,,,,,0,,,72,80
4944,note_on,24,0,1,,,,,,,,0,,,81,0
4944,note_on,0,0,1,,,,,,,,0,,,72,0
4950,note_on,0,0,1,,,,,,,,0,,,75,80
4950,note_on,6,0,1,,,,,,,,0,,,78,80
4974,note_on,0,0,1,,,,,,,,0,,,78,0
4974,note_on,24,0,1,,,,,,,,0,,,75,0
4980,note_on,6,0,1,,,,,,,,0,,,65,80
4980,note_on,0,0,1,,,,,,,,0,,,74,80
5004,note_on,24,0,1,,,,,,,,0,,,74,0
5004,note_on,0,0,1,,,,,,,,0,,,65,0
5010,note_on,6,0,1,,,,,,,,0,,,71,80
5010,note_on,0,0,1,,,,,,,,0,,,68,80
5033,control_change,480,0,4,,,,,,,,0,64,0,,
5034,note_on,0,0,1,,,,,,,,0,,,71,0
5034,note_on,24,0,1,,,,,,,,0,,,68,0
5040,note_on,6,0,1,,,,,,,,0,,,75,80
5040,note_on,0,0,1,,,,,,,,0,,,66,80
5064,note_on,0,0,1,,,,,,,,0,,,75,0
5064,note_on,24,0,1,,,,,,,,0,,,66,0
5070,note_on,0,0,1,,,,,,,,0,,,69,80
5070,note_on,6,0,1,,,,,,,,0,,,72,80
5094,note_on,24,0,1,,,,,,,,0,,,69,0
5094,note_on,0,0,1,,,,,,,,0,,,72,0
5100,note_on,6,0,1,,,,,,,,0,,,68,80
5100,note_on,0,0,1,,,,,,,,0,,,59,80
5124,note_on,0,0,1,,,,,,,,0,,,68,0
5124,note_on,24,0,1,,,,,,,,0,,,59,0
5130,note_on,0,0,1,,,,,,,,0,,,62,80
5130,note_on,6,0,1,,,,,,,,0,,,65,80
5154,note_on,0,0,1,,,,,,,,0,,,65,0
5154,note_on,24,0,1,,,,,,,,0,,,62,0
5160,note_on,6,0,1,,,,,,,,0,,,63,80
5160,note_on,0,0,1,,,,,,,,0,,,60,80
5160,note_on,0,0,1,,,,,,,,0,,,69,80
5160,note_on,0,0,1,,,,,,,,0,,,66,80
5256,note_on,96,0,1,,,,,,,,0,,,66,0
5256,note_on,0,0,1,,,,,,,,0,,,60,0
5256,note_on,0,0,1,,,,,,,,0,,,63,0
5256,note_on,0,0,1,,,,,,,,0,,,69,0
5275,set_tempo,475,1,0,,,,,,752634,,,,,,
5280,note_on,247,0,4,,,,,,,,0,,,41,80
5328,note_on,48,0,4,,,,,,,,0,,,41,0
5335,control_change,7,0,4,,,,,,,,0,64,127,,
5340,note_on,0,0,4,,,,,,,,0,,,63,57
5340,note_on,84,0,1,,,,,,,,0,,,78,57
5340,note_on,0,0,4,,,,,,,,0,,,53,57
5340,note_on,0,0,1,,,,,,,,0,,,90,80
5340,note_on,5,0,4,,,,,,,,0,,,69,57
5340,note_on,0,0,4,,,,,,,,0,,,60,57
5340,note_on,0,0,1,,,,,,,,0,,,81,57
5388,note_on,0,0,1,,,,,,,,0,,,78,0
5388,note_on,0,0,1,,,,,,,,0,,,90,0
5388,note_on,0,0,4,,,,,,,,0,,,69,0
5388,note_on,0,0,4,,,,,,,,0,,,63,0
5388,note_on,0,0,4,,,,,,,,0,,,60,0
5388,note_on,48,0,4,,,,,,,,0,,,53,0
5388,note_on,48,0,1,,,,,,,,0,,,81,0
5400,note_on,0,0,4,,,,,,,,0,,,63,57
5400,note_on,0,0,4,,,,,,,,0,,,69,57
5400,note_on,0,0,1,,,,,,,,0,,,81,57
5400,note_on,0,0,1,,,,,,,,0,,,78,57
5400,note_on,0,0,4,,,,,,,,0,,,60,57
5400,note_on,12,0,4,,,,,,,,0,,,53,57
5400,note_on,12,0,1,,,,,,,,0,,,89,80
5448,note_on,0,0,4,,,,,,,,0,,,69,0
5448,note_on,48,0,1,,,,,,,,0,,,81,0
5448,note_on,48,0,4,,,,,,,,0,,,60,0
5448,note_on,0,0,1,,,,,,,,0,,,89,0
5448,note_on,0,0,4,,,,,,,,0,,,63,0
5448,note_on,0,0,4,,,,,,,,0,,,53,0
5448,note_on,0,0,1,,,,,,,,0,,,78,0
5460,note_on,12,0,1,,,,,,,,0,,,78,57
5460,note_on,0,0,1,,,,,,,,0,,,81,57
5460,note_on,0,0,4,,,,,,,,0,,,63,57
5460,note_on,12,0,4,,,,,,,,0,,,53,57
5460,note_on,0,0,4,,,,,,,,0,,,69,57
5460,note_on,0,0,4,,,,,,,,0,,,60,57
5460,note_on,0,0,1,,,,,,,,0,,,88,80
5508,note_on,0,0,4,,,,,,,,0,,,69,0
5508,note_on,0,0,4,,,,,,,,0,,,63,0
5508,note_on,0,0,4,,,,,,,,0,,,53,0
5508,note_on,0,0,1,,,,,,,,0,,,88,0
5508,note_on,48,0,1,,,,,,,,0,,,81,0
5508,note_on,48,0,4,,,,,,,,0,,,60,0
5508,note_on,0,0,1,,,,,,,,0,,,78,0
5515,set_tempo,240,1,0,,,,,,762098,,,,,,
5520,note_on,0,0,4,,,,,,,,0,,,63,57
5520,note_on,0,0,1,,,,,,,,0,,,78,57
5520,note_on,0,0,1,,,,,,,,0,,,81,57
5520,note_on,12,0,1,,,,,,,,0,,,87,80
5520,note_on,12,0,4,,,,,,,,0,,,60,57
5520,note_on,0,0,4,,,,,,,,0,,,53,57
5520,note_on,0,0,4,,,,,,,,0,,,69,57
5545,set_tempo,30,1,0,,,,,,771803,,,,,,
5568,note_on,0,0,4,,,,,,,,0,,,69,0
5568,note_on,0,0,4,,,,,,,,0,,,63,0
5568,note_on,0,0,4,,,,,,,,0,,,60,0
5568,note_on,48,0,4,,,,,,,,0,,,53,0
5568,note_on,0,0,1,,,,,,,,0,,,87,0
5568,note_on,48,0,1,,,,,,,,0,,,81,0
5568,note_on,0,0,1,,,,,,,,0,,,78,0
5571,set_tempo,26,1,0,,,,,,781759,,,,,,
5580,note_on,12,0,4,,,,,,,,0,,,53,57
5580,note_on,0,0,1,,,,,,,,0,,,78,57
5580,note_on,0,0,4,,,,,,,,0,,,69,57
5580,note_on,0,0,4,,,,,,,,0,,,63,57
5580,note_on,0,0,4,,,,,,,,0,,,60,57
5580,note_on,0,0,1,,,,,,,,0,,,81,57
5580,note_on,12,0,1,,,,,,,,0,,,90,80
5602,set_tempo,31,1,0,,,,,,791975,,,,,,
5628,note_on,0,0,4,,,,,,,,0,,,69,0
5628,note_on,48,0,4,,,,,,,,0,,,63,0
5628,set_tempo,26,1,0,,,,,,802461,,,,,,
5628,note_on,48,0,1,,,,,,,,0,,,78,0
5628,note_on,0,0,1,,,,,,,,0,,,90,0
5628,note_on,0,0,1,,,,,,,,0,,,81,0
5628,note_on,0,0,4,,,,,,,,0,,,60,0
5628,note_on,0,0,4,,,,,,,,0,,,53,0
5640,note_on,0,0,1,,,,,,,,0,,,89,80
5640,note_on,0,0,1,,,,,,,,0,,,78,57
5640,note_on,0,0,4,,,,,,,,0,,,53,57
5640,note_on,0,0,4,,,,,,,,0,,,63,57
5640,note_on,12,0,4,,,,,,,,0,,,60,57
5640,note_on,0,0,4,,,,,,,,0,,,69,57
5640,note_on,12,0,1,,,,,,,,0,,,81,57
5659,set_tempo,31,1,0,,,,,,813229,,,,,,
5664,note_on,0,0,1,,,,,,,,0,,,89,0
5664,note_on,0,0,4,,,,,,,,0,,,53,0
5664,note_on,0,0,4,,,,,,,,0,,,60,0
5664,note_on,0,0,4,,,,,,,,0,,,63,0
5664,note_on,24,0,1,,,,,,,,0,,,78,0
5664,note_on,0,0,1,,,,,,,,0,,,81,0
5664,note_on,24,0,4,,,,,,,,0,,,69,0
5670,note_on,0,0,4,,,,,,,,0,,,60,57
5670,note_on,0,0,1,,,,,,,,0,,,88,80
5670,note_on,0,0,4,,,,,,,,0,,,69,57
5670,note_on,6,0,1,,,,,,,,0,,,78,57
5670,note_on,6,0,4,,,,,,,,0,,,63,57
5670,note_on,0,0,1,,,,,,,,0,,,81,57
5670,note_on,0,0,4,,,,,,,,0,,,53,57
5685,set_tempo,26,1,0,,,,,,824289,,,,,,
5694,note_on,0,0,4,,,,,,,,0,,,63,0
5694,note_on,0,0,4,,,,,,,,0,,,53,0
5694,note_on,24,0,1,,,,,,,,0,,,81,0
5694,note_on,0,0,4,,,,,,,,0,,,69,0
5694,note_on,0,0,1,,,,,,,,0,,,88,0
5694,note_on,0,0,1,,,,,,,,0,,,78,0
5694,note_on,24,0,4,,,,,,,,0,,,60,0
5700,note_on,6,0,4,,,,,,,,0,,,69,57
5700,note_on,6,0,1,,,,,,,,0,,,78,57
5700,note_on,0,0,4,,,,,,,,0,,,63,57
5700,note_on,0,0,1,,,,,,,,0,,,87,80
5700,note_on,0,0,4,,,,,,,,0,,,53,57
5700,note_on,0,0,4,,,,,,,,0,,,60,57
5700,note_on,0,0,1,,,,,,,,0,,,81,57
5715,set_tempo,30,1,0,,,,,,835655,,,,,,
5742,set_tempo,27,1,0,,,,,,847338,,,,,,
5748,note_on,0,0,1,,,,,,,,0,,,78,0
5748,note_on,48,0,1,,,,,,,,0,,,81,0
5748,note_on,48,0,4,,,,,,,,0,,,53,0
5748,note_on,0,0,1,,,,,,,,0,,,87,0
5748,note_on,0,0,4,,,,,,,,0,,,69,0
5748,note_on,0,0,4,,,,,,,,0,,,63,0
5748,note_on,0,0,4,,,,,,,,0,,,60,0
5760,control_change,12,0,4,,,,,,,,0,64,0,,
5768,set_tempo,26,1,0,,,,,,847338,,,,,,
5820,note_on,0,0,4,,,,,,,,0,,,60,57
5820,note_on,0,0,4,,,,,,,,0,,,53,57
5820,note_on,0,0,1,,,,,,,,0,,,87,80
5820,note_on,0,0,4,,,,,,,,0,,,69,57
5820,control_change,0,0,4,,,,,,,,0,64,127,,
5820,note_on,0,0,1,,,,,,,,0,,,75,57
5820,note_on,72,0,1,,,,,,,,0,,,78,57
5820,note_on,60,0,4,,,,,,,,0,,,63,57
5868,note_on,0,0,1,,,,,,,,0,,,75,0
5868,note_on,0,0,4,,,,,,,,0,,,63,0
5868,note_on,48,0,1,,,,,,,,0,,,87,0
5868,note_on,0,0,4,,,,,,,,0,,,53,0
5868,note_on,0,0,4,,,,,,,,0,,,60,0
5868,note_on,0,0,1,,,,,,,,0,,,78,0
5868,note_on,48,0,4,,,,,,,,0,,,69,0
5880,note_on,12,0,4,,,,,,,,0,,,60,57
5880,note_on,0,0,1,,,,,,,,0,,,86,80
5880,note_on,0,0,1,,,,,,,,0,,,78,57
5880,note_on,0,0,4,,,,,,,,0,,,63,57
5880,note_on,0,0,4,,,,,,,,0,,,53,57
5880,note_on,12,0,1,,,,,,,,0,,,75,57
5880,note_on,0,0,4,,,,,,,,0,,,69,57
5881,set_tempo,113,1,0,,,,,,859353,,,,,,
5928,note_on,0,0,1,,,,,,,,0,,,75,0
5928,note_on,0,0,4,,,,,,,,0,,,53,0
5928,note_on,0,0,4,,,,,,,,0,,,60,0
5928,note_on,0,0,4,,,,,,,,0,,,63,0
5928,note_on,0,0,1,,,,,,,,0,,,86,0
5928,note_on,48,0,4,,,,,,,,0,,,69,0
5928,note_on,48,0,1,,,,,,,,0,,,78,0
5940,note_on,0,0,1,,,,,,,,0,,,75,57
5940,note_on,12,0,4,,,,,,,,0,,,53,57
5940,note_on,0,0,1,,,,,,,,0,,,78,57
5940,note_on,12,0,1,,,,,,,,0,,,85,80
5940,note_on,0,0,4,,,,,,,,0,,,60,57
5940,note_on,0,0,4,,,,,,,,0,,,63,57
5940,note_on,0,0,4,,,,,,,,0,,,69,57
5986,set_tempo,105,1,0,,,,,,871713,,,,,,
5988,note_on,0,0,1,,,,,,,,0,,,85,0
5988,note_on,0,0,4,,,,,,,,0,,,53,0
5988,note_on,0,0,4,,,,,,,,0,,,60,0
5988,note_on,0,0,4,,,,,,,,0,,,69,0
5988,note_on,48,0,4,,,,,,,,0,,,63,0
5988,note_on,0,0,1,,,,,,,,0,,,78,0
5988,note_on,48,0,1,,,,,,,,0,,,75,0
6000,note_on,12,0,1,,,,,,,,0,,,84,80
6000,note_on,12,0,4,,,,,,,,0,,,60,57
6000,note_on,0,0,1,,,,,,,,0,,,78,57
6000,note_on,0,0,4,,,,,,,,0,,,69,57
6000,note_on,0,0,4,,,,,,,,0,,,63,57
6000,note_on,0,0,4,,,,,,,,0,,,53,57
6000,note_on,0,0,1,,,,,,,,0,,,75,57
6025,set_tempo,39,1,0,,,,,,884434,,,,,,
6048,note_on,0,0,4,,,,,,,,0,,,60,0
6048,note_on,48,0,4,,,,,,,,0,,,69,0
6048,note_on,0,0,4,,,,,,,,0,,,63,0
6048,note_on,0,0,4,,,,,,,,0,,,53,0
6048,note_on,48,0,1,,,,,,,,0,,,75,0
6048,note_on,0,0,1,,,,,,,,0,,,84,0
6048,note_on,0,0,1,,,,,,,,0,,,78,0
6060,note_on,12,0,1,,,,,,,,0,,,78,57
6060,note_on,0,0,4,,,,,,,,0,,,63,57
6060,note_on,0,0,4,,,,,,,,0,,,69,57
6060,note_on,0,0,1,,,,,,,,0,,,87,80
6060,note_on,12,0,4,,,,,,,,0,,,53,57
6060,set_tempo,35,1,0,,,,,,897532,,,,,,
6060,note_on,0,0,1,,,,,,,,0,,,75,57
6060,note_on,0,0,4,,,,,,,,0,,,60,57
6095,set_tempo,35,1,0,,,,,,911023,,,,,,
6108,note_on,48,0,1,,,,,,,,0,,,75,0
6108,note_on,48,0,4,,,,,,,,0,,,60,0
6108,note_on,0,0,4,,,,,,,,0,,,53,0
6108,note_on,0,0,4,,,,,,,,0,,,63,0
6108,note_on,0,0,4,,,,,,,,0,,,69,0
6108,note_on,0,0,1,,,,,,,,0,,,78,0
6108,note_on,0,0,1,,,,,,,,0,,,87,0
6120,note_on,0,0,4,,,,,,,,0,,,53,57
6120,note_on,0,0,4,,,,,,,,0,,,60,57
6120,note_on,0,0,4,,,,,,,,0,,,69,57
6120,note_on,0,0,1,,,,,,,,0,,,86,80
6120,note_on,0,0,1,,,,,,,,0,,,78,57
6120,note_on,12,0,1,,,,,,,,0,,,75,57
6120,note_on,12,0,4,,,,,,,,0,,,63,57
6134,set_tempo,39,1,0,,,,,,924927,,,,,,
6144,note_on,0,0,1,,,,,,,,0,,,75,0
6144,note_on,0,0,1,,,,,,,,0,,,78,0
6144,note_on,0,0,4,,,,,,,,0,,,53,0
6144,note_on,24,0,4,,,,,,,,0,,,69,0
6144,note_on,24,0,1,,,,,,,,0,,,86,0
6144,note_on,0,0,4,,,,,,,,0,,,60,0
6144,note_on,0,0,4,,,,,,,,0,,,63,0
6150,note_on,6,0,4,,,,,,,,0,,,69,57
6150,note_on,0,0,4,,,,,,,,0,,,63,57
6150,note_on,0,0,4,,,,,,,,0,,,60,57
6150,note_on,0,0,4,,,,,,,,0,,,53,57
6150,note_on,6,0,1,,,,,,,,0,,,75,57
6150,note_on,0,0,1,,,,,,,,0,,,85,80
6150,note_on,0,0,1,,,,,,,,0,,,78,57
6169,set_tempo,35,1,0,,,,,,939261,,,,,,
6174,note_on,24,0,4,,,,,,,,0,,,53,0
6174,note_on,0,0,4,,,,,,,,0,,,69,0
6174,note_on,0,0,4,,,,,,,,0,,,63,0
6174,note_on,0,0,1,,,,,,,,0,,,78,0
6174,note_on,0,0,1,,,,,,,,0,,,75,0
6174,note_on,0,0,4,,,,,,,,0,,,60,0
6174,note_on,24,0,1,,,,,,,,0,,,85,0
6177,control_change,3,0,4,,,,,,,,0,64,0,,
6180,note_on,0,0,4,,,,,,,,0,,,53,57
6180,note_on,0,0,4,,,,,,,,0,,,69,57
6180,note_on,0,0,4,,,,,,,,0,,,60,57
6180,note_on,0,0,1,,,,,,,,0,,,75,57
6180,note_on,0,0,1,,,,,,,,0,,,78,57
6180,note_on,3,0,4,,,,,,,,0,,,63,57
6180,note_on,6,0,1,,,,,,,,0,,,84,80
6204,set_tempo,35,1,0,,,,,,954047,,,,,,
6228,note_on,48,0,1,,,,,,,,0,,,78,0
6228,note_on,48,0,4,,,,,,,,0,,,60,0
6228,note_on,0,0,4,,,,,,,,0,,,69,0
6228,note_on,0,0,1,,,,,,,,0,,,84,0
6228,note_on,0,0,4,,,,,,,,0,,,53,0
6228,note_on,0,0,1,,,,,,,,0,,,75,0
6228,note_on,0,0,4,,,,,,,,0,,,63,0
6239,set_tempo,35,1,0,,,,,,969305,,,,,,
6300,note_on,0,0,4,,,,,,,,0,,,53,68
6300,note_on,0,0,4,,,,,,,,0,,,60,68
6300,note_on,72,0,4,,,,,,,,0,,,63,68
6300,note_on,72,0,1,,,,,,,,0,,,72,68
6300,note_on,0,0,1,,,,,,,,0,,,75,68
6300,note_on,0,0,1,,,,,,,,0,,,84,80
6300,note_on,0,0,4,,,,,,,,0,,,69,68
6316,control_change,16,0,4,,,,,,,,0,64,127,,
6348,note_on,48,0,1,,,,,,,,0,,,75,0
6348,note_on,0,0,1,,,,,,,,0,,,84,0
6348,note_on,0,0,4,,,,,,,,0,,,63,0
6348,note_on,0,0,4,,,,,,,,0,,,60,0
6348,note_on,0,0,4,,,,,,,,0,,,53,0
6348,note_on,0,0,1,,,,,,,,0,,,72,0
6348,note_on,32,0,4,,,,,,,,0,,,69,0
6360,note_on,0,0,4,,,,,,,,0,,,69,68
6360,note_on,0,0,4,,,,,,,,0,,,60,68
6360,note_on,0,0,4,,,,,,,,0,,,53,68
6360,note_on,12,0,4,,,,,,,,0,,,63,68
6360,note_on,0,0,1,,,,,,,,0,,,75,68
6360,note_on,0,0,1,,,,,,,,0,,,72,68
6360,note_on,12,0,1,,,,,,,,0,,,83,80
6384,note_on,0,0,1,,,,,,,,0,,,83,0
6384,note_on,0,0,1,,,,,,,,0,,,72,0
6384,note_on,24,0,1,,,,,,,,0,,,75,0
6384,note_on,0,0,4,,,,,,,,0,,,53,0
6384,note_on,0,0,4,,,,,,,,0,,,63,0
6384,note_on,24,0,4,,,,,,,,0,,,60,0
6384,note_on,0,0,4,,,,,,,,0,,,69,0
6390,note_on,0,0,1,,,,,,,,0,,,82,80
6390,note_on,0,0,1,,,,,,,,0,,,75,68
6390,note_on,0,0,4,,,,,,,,0,,,60,68
6390,note_on,0,0,4,,,,,,,,0,,,53,68
6390,note_on,0,0,4,,,,,,,,0,,,69,68
6390,note_on,6,0,4,,,,,,,,0,,,63,68
6390,note_on,6,0,1,,,,,,,,0,,,72,68
6414,note_on,0,0,4,,,,,,,,0,,,53,0
6414,note_on,0,0,4,,,,,,,,0,,,63,0
6414,note_on,0,0,4,,,,,,,,0,,,69,0
6414,note_on,0,0,1,,,,,,,,0,,,75,0
6414,note_on,24,0,4,,,,,,,,0,,,60,0
6414,note_on,24,0,1,,,,,,,,0,,,82,0
6414,note_on,0,0,1,,,,,,,,0,,,72,0
6420,note_on,0,0,1,,,,,,,,0,,,81,80
6420,note_on,0,0,4,,,,,,,,0,,,69,68
6420,note_on,0,0,4,,,,,,,,0,,,60,68
6420,note_on,6,0,4,,,,,,,,0,,,63,68
6420,note_on,6,0,1,,,,,,,,0,,,75,68
6420,note_on,0,0,1,,,,,,,,0,,,72,68
6420,note_on,0,0,4,,,,,,,,0,,,53,68
6468,note_on,48,0,4,,,,,,,,0,,,69,0
6468,note_on,0,0,1,,,,,,,,0,,,75,0
6468,note_on,0,0,1,,,,,,,,0,,,81,0
6468,note_on,0,0,4,,,,,,,,0,,,60,0
6468,note_on,0,0,4,,,,,,,,0,,,63,0
6468,note_on,48,0,1,,,,,,,,0,,,72,0
6468,note_on,0,0,4,,,,,,,,0,,,53,0
6540,note_on,0,0,4,,,,,,,,0,,,53,68
6540,note_on,0,0,4,,,,,,,,0,,,66,68
6540,note_on,0,0,1,,,,,,,,0,,,69,68
6540,note_on,72,0,4,,,,,,,,0,,,63,68
6540,note_on,0,0,1,,,,,,,,0,,,81,80
6540,note_on,72,0,1,,,,,,,,0,,,72,68
6588,note_on,48,0,4,,,,,,,,0,,,66,0
6588,note_on,0,0,1,,,,,,,,0,,,72,0
6588,note_on,0,0,1,,,,,,,,0,,,81,0
6588,note_on,0,0,4,,,,,,,,0,,,63,0
